0.0	1400
0.010101010101010102	1400
0.020202020202020204	1400
0.030303030303030304	1400
0.04040404040404041	1400
0.050505050505050504	1400
0.06060606060606061	1400
0.0707070707070707	1400
0.08080808080808081	1400
0.09090909090909091	1400
0.10101010101010101	1400
0.1111111111111111	1400
0.12121212121212122	1400
0.13131313131313133	1400
0.1414141414141414	1400
0.15151515151515152	1400
0.16161616161616163	1400
0.1717171717171717	1400
0.18181818181818182	1400
0.1919191919191919	1400
0.20202020202020202	1400
0.21212121212121213	1400
0.2222222222222222	1399
0.23232323232323232	1400
0.24242424242424243	1400
0.25252525252525254	1400
0.26262626262626265	1399
0.2727272727272727	1400
0.2828282828282828	1397
0.29292929292929293	1398
0.30303030303030304	1393
0.31313131313131315	1392
0.32323232323232326	1387
0.3333333333333333	1388
0.3434343434343434	1362
0.35353535353535354	1363
0.36363636363636365	1338
0.37373737373737376	1320
0.3838383838383838	1307
0.3939393939393939	1277
0.40404040404040403	1262
0.41414141414141414	1226
0.42424242424242425	1225
0.43434343434343436	1135
0.4444444444444444	1131
0.45454545454545453	1107
0.46464646464646464	1022
0.47474747474747475	987
0.48484848484848486	941
0.494949494949495	900
0.5050505050505051	817
0.5151515151515151	799
0.5252525252525253	759
0.5353535353535354	691
0.5454545454545454	691
0.5555555555555556	630
0.5656565656565656	502
0.5757575757575758	542
0.5858585858585859	509
0.5959595959595959	462
0.6060606060606061	442
0.6161616161616161	388
0.6262626262626263	339
0.6363636363636364	327
0.6464646464646465	287
0.6565656565656566	257
0.6666666666666666	243
0.6767676767676768	204
0.6868686868686869	217
0.696969696969697	167
0.7070707070707071	156
0.7171717171717171	160
0.7272727272727273	123
0.7373737373737373	125
0.7474747474747475	118
0.7575757575757576	78
0.7676767676767676	99
0.7777777777777778	77
0.7878787878787878	64
0.797979797979798	51
0.8080808080808081	47
0.8181818181818182	39
0.8282828282828283	54
0.8383838383838383	36
0.8484848484848485	40
0.8585858585858586	27
0.8686868686868687	21
0.8787878787878788	21
0.8888888888888888	26
0.898989898989899	17
0.9090909090909091	23
0.9191919191919192	13
0.9292929292929293	13
0.9393939393939394	7
0.9494949494949495	7
0.9595959595959596	12
0.9696969696969697	10
0.9797979797979798	5
0.98989898989899	5
1.0	4
