0.0	1000
0.02040816326530612	1000
0.04081632653061224	1000
0.061224489795918366	1000
0.08163265306122448	1000
0.10204081632653061	1000
0.12244897959183673	1000
0.14285714285714285	1000
0.16326530612244897	1000
0.1836734693877551	1000
0.20408163265306123	1000
0.22448979591836735	999
0.24489795918367346	999
0.2653061224489796	996
0.2857142857142857	987
0.30612244897959184	979
0.32653061224489793	962
0.3469387755102041	932
0.3673469387755102	900
0.3877551020408163	860
0.40816326530612246	831
0.42857142857142855	755
0.4489795918367347	714
0.46938775510204084	653
0.4897959183673469	547
0.5102040816326531	523
0.5306122448979592	492
0.5510204081632653	396
0.5714285714285714	349
0.5918367346938775	277
0.6122448979591837	273
0.6326530612244898	187
0.6530612244897959	186
0.673469387755102	138
0.6938775510204082	126
0.7142857142857143	91
0.7346938775510204	93
0.7551020408163265	79
0.7755102040816326	60
0.7959183673469388	37
0.8163265306122449	30
0.8367346938775511	32
0.8571428571428571	19
0.8775510204081632	17
0.8979591836734694	6
0.9183673469387755	4
0.9387755102040817	15
0.9591836734693877	7
0.9795918367346939	5
1.0	5
