-0.7642972399493446	-8.362539950795583	-2.0105279092748125	-1.7269415460623962	-2.725537313811129	-3.847309345254205	-6.516725047266976	-19.539379236444933	-13.281048076205053	-14.609252200183096	-6.032932245173013	-7.7351542593659754	-0.5180307212581179	-4.185729897888578	-2.9186485469344374	-11.715072890425738	-37.2517074627778	-1.0205028876434783	-0.5195887484428241	-18.100930848239095	-23.127090168482244	-15.998770951095091	-2.7626390933439575	-40.42297149755719	-5.125256550129123	-14.106418016743913	-19.466035498422762	-13.280372489270642	-6.916396221957241	-0.44325382108840233	-8.37851130609641	-9.63737368210008	-9.907078384486628	-25.0229611686137	-50.49991199323274	-3.060792816268406	-5.49475549710964	-4.431648202989129	-10.792916750944325	-6.112133878441659	-1.4970624272669661	-9.90620401732766	-7.84864556214805	-6.0931450479097435	-31.674779887204252	-6.218791990377932	-9.0538187385403	-3.478681814721572	-14.92601665746708	-12.107351329683281
-2.622026917150466	-1.6667013050866712	-5.691143241640224	-6.685329160135373	-10.649939110667676	-3.13328354219131	-1.609955404100858	-7.401354778056708	-7.269027710325783	-1.1543967052648048	-6.999756844162718	-7.017253566895738	-19.404744013394197	-14.789771295716628	-6.318574499117235	-0.4593305769821487	-31.076535991852346	-36.40044734523107	-5.647706845893265	-9.350056590253354	-40.274671795335124	-10.155376235444315	-5.734535000094491	-2.4920154985003222	-10.812967412163736	-10.246272111366165	-1.4332788703944652	-3.5347219399759693	-2.6470131422565606	-0.5582982680139406	-1.8453104031425624	-2.3420607594583664	-4.307419540525386	-11.031950035882728	-5.316840850611585	-13.16158761031893	-2.7860635514716563	-14.644201506928763	-4.662642903140514	-7.979275828657627	-13.325771445235864	-7.413502293318819	-4.281846083496399	-1.74862989023911	-6.734204451982597	-0.17913063804150783	-4.021273007805184	-2.1083531433548535	-0.33621021303881016	-1.4607667087131089
-8.912387357283103	-3.9032023631243113	-30.31698576324665	-3.2140650098207812	-8.695251895399409	-72.44804541969268	-5.70993200581561	-25.72604447499096	-20.900899873290964	-6.695197073746034	-30.413008573238752	-36.73038678611806	-12.9409127325125	-20.13410220355348	-21.4738610494463	-11.301791687765661	-18.281696571782504	-3.736811891500657	-72.28364266690087	-4.840746393699982	-16.478928199169086	-15.127112856958021	-14.244952885853174	-25.82253782738013	-5.925326252753321	-14.149897526746535	-26.20285940488218	-10.128489266571142	-6.681809167412785	-16.98732131187409	-7.940281754869988	-38.7298766829468	-10.152613349579259	-18.480109322414563	-12.203360405945977	-58.21041821234475	-28.148001816478335	-17.39297498900826	-3.1576633744030955	-7.289658891863331	-21.314543232817908	-3.07291565305511	-14.54501264868109	-7.767147740813424	-26.89047538802755	-19.026802824760424	-20.43977574921707	-20.60247424063607	-7.516001109272247	-7.782167891952211
-124.06902762749874	-30.19927675517055	-84.29874798424596	-91.28137414861955	-36.048467562652505	-28.873464310502055	-144.85886382213184	-60.790533703255164	-77.19645752477746	-86.85475261401727	-100.6420923901722	-247.86674586762257	-26.486621206214068	-38.558636962557365	-143.68107071636996	-100.04891803554091	-91.13492591365647	-135.2974128569233	-82.09483589806848	-136.7586274777048	-34.01889888012275	-25.881653169346425	-2.4684764438552094	-216.57795110481206	-45.844781505619146	-52.40353027583719	-134.85481767076007	-44.931564336734226	-115.06250771857738	-57.100454459071806	-89.81768610317431	-3.2265957182863074	-39.83116259144805	-74.3615097375873	-269.6377452756973	-52.70492412830975	-115.01890011850544	-13.504100336193522	-59.200510456990685	-0.03221261878859608	-75.01249298067995	-59.128667360166716	-6.182771104376476	-43.105616625128626	-51.20757212958434	-135.51342608165365	-48.50833201574955	-117.56098370075408	-186.8936266414549	-10.872914005145429
-1.6255330056215258	-11.579985245935703	-8.567068827331601	-18.928211305124883	-8.936048104894798	-9.492522046411306	-32.580808656721324	-0.4044779902643839	-18.897010274794745	-32.22909090296501	-10.509367840775788	-4.266868571287363	-10.54365573288733	-13.299348403740348	-2.963432458227638	-23.93710500866638	-34.712775615766766	-10.18142567738182	-0.708010331672122	-3.702895094337168	-18.99465629419599	-14.831404915387381	-0.4986505497360726	-2.5804967190748407	-10.978977826234516	-5.444937144429669	-0.2364329086513158	-3.7871402508744634	-15.696469516189701	-12.227129645219389	-11.485638936111096	-22.686482696697748	-9.39170996477879	-18.23864860405402	-19.28113639487518	-0.957522157475134	-12.752319100894496	-1.8907807324012915	-2.5397231284705635	-28.48602807994058	-25.39770136416941	-12.247134148883863	-21.335581152002067	-19.670529021402384	-17.57987670532849	-58.79435968271857	-36.63608262777733	-21.062161350118142	-18.17932136229394	-11.49681972686064
-30.973677909047904	-41.53398751884597	-20.9552546804102	-38.78731004806041	-45.0529664492269	-5.578854776099573	-1.705277273609042	-10.986890103784111	-17.018051994265058	-15.69223900200331	-8.021095407335068	-13.662840433569254	-49.43610953143375	-35.509812128534165	-34.23666271328858	-0.19945013532101247	-0.9975147814340737	-115.8219488148793	-26.292122166370028	-40.58007068822341	-19.213704178506482	-8.719985124967284	-18.616851908546558	-15.367220798346235	-31.961789971934635	-14.629793827928275	-24.59329739605356	-32.58701970763621	-14.505493647870148	-33.360011440606414	-21.91729166864902	-22.082345976182665	-5.945639730674414	-30.30204473363237	-11.295583034668699	-61.16062660217184	-65.34012230945731	-26.514730739706266	-44.41811641557715	-26.186398097360307	-28.20032116473419	-38.87298634992836	-0.584939282717511	-64.36328733522254	-13.195596119269295	-5.568578950627323	-18.429987089261253	-8.469751942747811	-41.037190065173796	-27.75337052074824
-6.4416533456917975	-33.814766888777925	-17.16951044622736	-12.555167153225302	-12.130482979743885	-9.049727942619985	-11.49562737376429	-39.91969591078967	-17.81554159512866	-17.881849593223393	-6.530955240359176	-2.6846899271269136	-23.19011277395351	-25.113967815630783	-16.272304920792624	-41.08436086988296	-6.9238285934596995	-1.3568790591340534	-12.251116371964134	-13.60787389948787	-36.18538406036432	-1.6853518245290502	-24.960527419103155	-22.798717987185245	-3.9455710318931687	-49.6637016761318	-20.525563870571162	-8.14504443048349	-11.081960058375845	-20.717510810565443	-5.243655762847263	-65.2329015644348	-21.813747717848138	-29.087050802110998	-12.306644483924638	-6.75945774290518	-10.963546341059791	-38.24679826227797	-11.816727859395854	-10.711619989611458	-55.264819516006696	-1.1782465847065806	-17.13513298678096	-9.039038874746984	-2.3282672554552506	-14.55407695004784	-65.38119277592236	-22.114315563313873	-88.1126247695685	-12.050858112073144
-0.9031494602605248	-29.921140432411097	-5.446702814588434	-11.717853230664323	-6.514626849739461	-9.735711390568593	-36.305057495727866	-9.050116972246027	-10.390927600015857	-1.7925043606399584	-1.2322874237135837	-10.059079469503002	-12.215068831295843	-2.969327442175714	-7.138579509726007	-26.114491602409537	-19.158161010500933	-34.32864337368805	-12.489372814033924	-14.4160156475265	-14.064262112870335	-15.757217331143476	-17.379568962783594	-11.893769813632062	-10.55979124504116	-46.66883012347275	-12.937050378843269	-36.4408939066881	-24.523824178365373	-40.66932885375098	-18.10910450427388	-28.251825184436694	-52.10797191412805	-13.016314205462837	-45.51672244838676	-14.350610114368404	-36.283539897895736	-23.37007657173892	-25.06615010377625	-20.049941689468906	-17.930976476278108	-28.37026631074362	-84.05493942775385	-9.400544172562293	-9.785300258770945	-24.072355248566634	-29.22891726581121	-2.428924345801125	-35.87754152285207	-47.07168298656776
-44.07653253503732	-6.138211171617897	-52.682602212590986	-14.989019063574514	-6.3978621244889275	-4.967179029745013	-2.970084439852802	-8.319842753760327	-11.961422098534857	-5.587003044605187	-35.504891833682684	-18.935836685619993	-23.08599351640398	-23.379677016227927	-27.698219763095693	-0.12006306544037706	-12.154364837376864	-1.0978129599825763	-10.037109386089409	-0.9461376449872367	-18.088615476759134	-9.113235095795112	-31.78152145503001	-11.443099723320145	-10.758729287385938	-37.777183115452246	-63.25743614967135	-32.86245072915495	-35.150996320448215	-11.09571484320478	-35.979329463067955	-17.434082876703506	-6.2124034105274015	-12.807395128478115	-3.768206623926186	-10.818732555772897	-8.180436184774027	-7.650629693134928	-10.215665182106287	-18.51936209315703	-74.09971170983843	-12.345746732677128	-12.50813560302537	-49.165369902049676	-16.07319635488802	-55.36452681402004	-22.556285710170112	-88.89297955646443	-15.233508675311256	-58.86201993860476
-80.27731016798049	-30.74774779774761	-27.58035361150499	-22.75511408843692	-0.794591732712215	-17.90816163446003	-1.3885017195494376	-23.084940630061183	-29.885995917686262	-36.24165315145525	-9.018695823369946	-1.3137717482807527	-27.219393582509202	-31.379693155517344	-13.127247999456511	-12.12284051649032	-53.821976159059986	-62.98069607724531	-21.48389973477123	-20.304437622540284	-39.34393456354636	-1.7915147280790875	-4.245259994693497	-38.416557524268086	-17.34703974011394	-3.8228131881847656	-13.667777238901817	-30.921966541244267	-1.5314007660001616	-18.36249068867208	-6.310040712972988	-34.22398930563101	-8.750709221755429	-13.665344671544364	-2.019497116478487	-21.997331595783436	-0.9017489602251634	-23.170168059425812	-18.91899909638528	-8.566243832942932	-20.456559722391955	-38.09201727512706	-9.207881701263847	-25.625764751373445	-16.1251052235055	-7.526919555351045	-74.16421974771326	-1.8465354009745218	-13.720636328753065	-36.13137443847957
