-3.1389808700637363	-1.5685083382851948	-1.5148173645278065	-1.6347727731488835	-2.111203330613631	-1.9083179632728058	-0.041046142212290124	-2.8545749220224717	-1.466934262778354	-0.9930321132927357	-2.1163286789633804	-1.7675329258286467	-0.9345356604988659	-2.837160766440078	-2.9412261013273793	-2.260857250861193	-2.7427462676822634	-0.6755468086368845	-1.2549458160387563	-2.0365411973187135	-3.2147841250981797	-1.8361721632801342	-1.5933878222538977	-1.5782339270542465	-1.76174553299562	-1.0910639404455051	-1.9336706271132176	-1.3970913474096105	-1.0785698635570373	-1.9340374712697206	-2.2069224396330074	-1.708820884469456	-2.449312996130876	-1.6488240764785762	-2.1366809768782242	-2.23695453873247	-2.6046517654632	-2.02861227102928	-2.4785702860262258	-2.234868733896834	-1.4090722717041884	-2.5002993502135142	-2.0363025311843503	-2.470464116946567	-2.311864687317362	-2.7758585626513135	-2.1750095100823	-1.078695824067213	-1.5134693729981818	-2.5069670923912373
-2.629754362529718	-1.2549433141406545	-2.3242178604696035	-3.2321061777121622	-2.092395178958142	-2.695032822480587	-1.204866821620087	-1.634939288723075	-2.3891759533496026	-1.2991204337550988	-2.87022639740437	-2.98506081680082	-2.501238851388149	-1.5578419087352215	-1.5070986803162874	-2.1346134910464585	-1.878948262356638	-2.1173980984091796	-1.403268163764562	-2.1087028605694034	-2.238399200832343	-2.3462233467001328	-1.162228621216468	-2.406719734783224	-1.3088797892672945	-1.6578832006208066	-1.7090392422187792	-2.3869112766543106	-2.4009131326824824	-1.76288988437695	-2.075391680440285	-1.9455948010127446	-1.6348281096084434	-1.379864683589475	-1.9969909068488527	-2.4636636871944773	-2.0310812555763658	-2.952195174590614	-2.194811833947826	-2.9580208293841936	-2.982268343700447	-2.7999362350416996	-0.895267787192172	-1.6809794333856964	-1.5586122164749217	-2.6544994048099726	-1.4102013666935476	-2.0961359585622303	-2.5319939253327837	-2.145520407198741
-1.9979049605418073	-2.4465134661839683	-2.697761412127135	-2.4578466861652553	-2.4680864000274925	-2.762834456448036	-2.092050550209027	-2.2263961911352226	-1.304667359984903	-3.006387734860623	-2.301178050278906	-2.892642258417557	-1.6721056084156065	-1.0867852443442672	-1.8922221539847561	-1.6458258391352065	-2.523097871437088	-1.842526180890676	-1.025140951784231	-1.9917422134683143	-2.528521736559579	-2.1587949577172085	-1.0094516767621766	-1.8743393125240189	-1.7836407456623626	-2.0671993938371505	-2.851549830750714	-2.195375148226261	-2.2678039270911468	-1.8235034828504986	-1.4220739658143384	-2.455807189065962	-2.3026921244319807	-1.660933493037804	-2.697466330905689	-2.3137529586544177	-1.2648672310389657	-1.7222811737624553	-1.6602207699553102	-2.274504452282808	-2.5359893857191596	-1.2042830877393558	-2.057442279760616	-1.8260841932073917	-1.132385434781786	-2.1780965364942557	-3.038597143036483	-1.6566959112273476	-2.7402795257856116	-0.7545809967044849
-3.220277706271237	-3.6720177121139033	-2.2218215506334307	-1.976764479893123	-2.452252753670202	-1.8359435710864191	-3.2028696774408956	-1.8802735328324462	-1.9788589774726186	-1.9519505903452317	-2.525678855635699	-1.1827569418016155	-2.377581297621619	-2.634165329611785	-2.979717632417659	-2.035659153702406	-2.4221345693420377	-2.0155228773915654	-2.5371484452135142	-3.1609290115895057	-3.0246993849942156	-1.6523991663988078	-2.936505249200331	-1.475501380122513	-2.528707170681838	-2.3330703232977346	-2.0484202229881663	-2.812973407522364	-0.6240586287305372	-2.4771382964944904	-1.6171117616210307	-1.1873279455879369	-1.6892522394650453	-0.9298765606683796	-3.1049534802979655	-2.217112472929335	-2.044622609399035	-2.3554346662864294	-2.0685991963001955	-3.316522082597987	-2.055384531163267	-1.195310858324318	-2.146629574465672	-2.143903964609022	-1.6643832846778115	-0.7174604052663667	-2.8677081430068188	-2.6061946143945245	-2.043370763605597	-2.328918632139498
-2.8969176100862235	-2.057739497887152	-2.456284439308945	-1.2620843576444205	-3.612118182331084	-1.3346119350958432	-2.200052752254159	-2.245550910033769	-1.0720168277825939	-2.5137153904025413	-2.8964125019821565	-3.5245509612498056	-2.5756226314568815	-1.804487854477791	-1.697276566109864	-4.157417127554089	-0.6516529020136814	-3.222907655518583	-1.6304979916879638	-0.9502311154505949	-2.3969038707175145	-1.8794402077107848	-1.4946931961119732	-1.7322769861481768	-1.1172977499541543	-1.9720743963345042	-2.7459790268627415	-2.1573982595479815	-1.800438929884542	-1.251489353841938	-3.4881245910529257	-5.570328465257144	-3.19115988146776	-2.332727851070412	-2.7435914658872145	-2.7900498647182426	-3.1325484444034455	-1.4631017793376797	-2.527501120798209	-1.9750769098480212	-1.6919453514409657	-1.2834396062960614	-1.2518069099104037	-1.7100186656666134	-2.05711835971597	-4.672179531112425	-2.4497755908709005	-0.35134844374392216	-2.1647784108611274	-2.3502302594794586
-2.5279969677113243	-3.322127397480416	-1.3734069101193098	-1.690122745879282	-1.2198068840506708	-1.4703205058416924	-2.043173010088838	-2.8776239511115445	-1.0945832584899808	-2.7401191179259854	-1.7234673756496957	-1.8576696072818006	-1.5360196884353206	-1.9460156461526255	-2.537270371496009	-1.299048942951374	-3.290932959751541	-1.003590182938653	-2.4090598980221865	-2.622036203162963	-3.013875333744163	-1.722496111866935	-2.5195043222135194	-1.9791164647797885	-2.001393849834546	-1.6973217306156485	-1.7604389145228776	-1.3674748592009123	-2.5298448022601563	-2.3412034627023126	-2.9744906561034967	-1.965466896630706	-1.4354927814819836	-2.2867327047432426	-0.8641271963068199	-2.7784104671538357	-2.637547519981643	-2.7970863815343723	-1.3447500359420057	-1.076858547128785	-1.5529766752282985	-2.0868495819920687	-1.9881992690967938	-1.017994312132971	-1.1912935062392112	-2.1652466101740284	-1.7435674213390957	-1.4231564058814907	-1.5024105242601167	-0.710649344134813
-1.889573909303781	-2.443098410779069	-2.000934352382012	-2.0296294826726955	-1.5327469966444394	-3.0401109107440263	-1.9696909302455525	-2.2276491948949912	-2.4478261889140116	-2.4530680185567335	-2.5391403783501687	-0.9884659809320941	-1.6935412055850319	-2.381230685395351	-1.8410603946925206	-2.343434843805838	-2.4045888318121085	-2.0709279855813683	-1.8816222865366048	-2.7032126779376284	-1.0654685148179088	-3.099664125877242	-1.7272121562298106	-2.308872116977142	-2.567594140030805	-2.6445487008160575	-3.2048280771196893	-1.5410773958277981	-1.7708495794735577	-1.844892665700274	-2.5929037115511617	-2.447931513711546	-1.0848025125645293	-0.7765633605658631	-1.5110100816313619	-1.528812162151453	-2.6083225310396263	-2.0829581022692953	-1.8546268637243353	-1.8200824686814197	-1.9107469906668644	-0.17120538004046834	-2.5044320091138075	-2.5805562599179352	-2.0499626649960705	-1.2611470325475524	-1.5651354687307757	-1.4693910155782197	-2.301236404773012	-1.5407528570317983
-0.629589571877096	-2.710384077054975	-2.5801894955151417	-0.44337883535389533	-1.6603760327640056	-2.192297640275005	-1.8306955460219527	-2.048925531539486	-2.6639337470761584	-2.2899093907253363	-1.7056206295000087	-2.2994478281619353	-2.2508471080341685	-1.8643251785551496	-1.24554141156335	-1.7177322630647964	-1.6088521895951395	-1.9646824444625641	-1.937150442279143	-2.5087907037040673	-2.3627520967793547	-2.035189795996391	-2.7584828206277883	-1.489461632037922	-2.5720006500465526	-2.110737653560385	-1.1847405538598634	-2.153191748809964	-2.1134938003260624	-2.2756370507020893	-1.812866458707616	-1.63530387994905	-1.4328746875803346	-1.3585724559420413	-1.7002786826465266	-2.1025551192594243	-1.690762048277432	-1.169786040706795	-1.6533577887625317	-1.6177171803989656	-1.7794570750883838	-1.9505658303480031	-1.3193600671253998	-2.1495275762411987	-1.3247550566009707	-1.7391981750176493	-1.439276663889261	-1.4262342855431653	-3.3552772636172095	-1.507491896709682
-1.1145700630865583	-2.6048896438570277	-2.289461374291767	-1.6823646688404965	-1.8723806171981408	-2.478991391264989	-2.48338685761397	-1.3419528231768418	-2.386075769077064	-2.254098945985942	-2.011972719978835	-2.254691848516578	-0.41690541750655347	-2.0181866030205593	-2.241921578480287	-2.0284075390926204	-2.1015773665164135	-2.230927741172796	-1.3844885656275052	-2.090823300746929	-2.481766562075566	-2.0700368120379897	-2.7401559437925096	-2.4625557474071744	-1.6604878545227613	-1.1997377206028996	-1.9469071051430042	-1.657037545122823	-2.9289161427945314	-2.1190919538033737	-1.672729918141064	-1.5366716195242323	-2.367801095554742	-0.7472608461113431	-2.1225983430050968	-1.5156542294763662	-2.2602659454613616	-2.0763086109959947	-2.794971651472153	-2.5485293405056195	-1.7930554874026567	-2.2390559709966396	-2.6629127567542192	-2.0020027953178374	-1.629644577928367	-1.850419570522865	-2.716216373433553	-1.4314090055535063	-2.8349946987329235	-2.0039738354687073
-3.1912736198022253	-3.3416519299014458	-0.718330578307051	-2.8215577249926644	-0.6596800281051235	-1.4681333216978567	-1.6586753159802368	-1.7028025893176768	-2.7546087436473723	-0.7432310951495611	-2.4675803899343354	-2.1300612346849634	-2.2160655181048803	-1.6173905750761635	-1.832104025666797	-2.5710850516387858	-2.5581684381621734	-1.2864537966689022	-2.4116986251535377	-3.272851305114041	-2.1022249055922986	-1.9634755259115924	-2.2799190285453386	-2.3786728542252757	-1.18569015472782	-2.246352385239612	-1.79502214895138	-3.5049452144014257	-1.9222230417064587	-2.115026619677729	-3.585272279748515	-1.9799347658983688	-3.579754480490166	-2.426184395670165	-1.6887210268208288	-1.080611201803606	-1.6547871735761495	-1.4675807613205654	-2.817160188193127	-1.655164494019326	-2.1804841618259942	-2.400330143310632	-1.72340294490055	-1.6083159122827975	-2.181434808783175	-2.8026519219978474	-1.6832927650525644	-2.4412434472801388	-1.5601006961295543	-1.4953643928476192
