-3.084725938215906	-1.436858207170133	-1.125306671207126	-1.700520155596558	-2.973240632551889	-0.13324221135129208	-0.941769237947707	-1.7543350711929548	-2.6638031812057896	-3.307776418997567	-1.2670972078395752	-0.260681261892	-3.363711567741258	-1.7703523639814067	-1.4718610525866667	-1.660745678966723	-5.677870114792322	-4.793671242568394	-2.6193977271548685	-5.139054483117624	-1.8668763860194475	-0.6234821201857595	-2.7564854535598533	-2.6152406368447734	-1.9384920809156052	-4.476362603408488	-2.42297933495581	-0.9854262041608958	-3.235198558103013	-2.360371403154541	-2.934434039669864	-0.9908386612266527	-3.388907397341473	-2.6219829075944094	-1.938618863788715	-1.6316386480718865	-0.6053155663677935	-0.2620431541666052	-2.1902465591663574	-2.1143369288820164	-1.2836555786228203	-0.5329623272392571	-3.062502587592956	-3.7829582721321775	-2.0295562159807106	-2.1474989185381252	-0.5865090850885465	-0.07435171683746884	-5.319270124427024	-1.742670519766659
-4.423977953584717	-1.676262939477213	-1.8246738163318246	-2.6523506630339146	-3.2988790773744654	-1.4826366286968105	-2.657170162428863	-1.9240673047484071	-1.4646053822450216	-2.652241244885588	-2.468842393030374	-0.5033953405969486	-0.9239716378139882	-1.0396519573170937	-2.1297126764016268	-4.637062131232389	-2.1484549631990886	-1.9624310916643106	-1.4494837079725245	-1.8629846597748254	-2.286157158400883	-1.8182635048735045	-1.7575520006931158	-3.2923089068000997	-3.3228305294592655	-4.055629932106622	-2.3923642545577715	-2.691863762651484	-2.777849371364388	-2.9968342787379916	-4.9124837883191805	-2.4784832714809504	-4.3734890505196375	-0.9926626656751134	-1.2882320831984506	-3.7605579299703997	-4.163581753089655	-0.20793504644109312	-4.506594512701046	-1.2760010845659577	-0.46778464568912154	-2.196075067136354	-2.5846007338558294	-0.10003027618699532	-0.47581410643321764	-2.1962302749645306	-0.5426192251231825	-0.8492880626225814	-2.5773675814787773	-2.7992619966772585
-0.7240186649989708	-2.991943910390095	-3.6740887196493226	-1.2760711660629385	-0.7814318081836129	-3.347754734203457	-1.3931971734877353	-0.6310239049783852	-1.1077422202045333	-1.7645589484139024	-2.8411331583800883	-0.9942557619963575	-0.6241562253659784	-3.1051502306372454	-4.275220234916347	-4.382721493580969	-0.8113014270024173	-1.1698723203341947	-2.631684427478473	-1.9857419069368856	-5.715740300787499	-0.5909366091850943	-1.1374317398345624	-3.1710487942710985	-4.068043373747123	-4.3335457433319755	-0.7107214967849939	-3.4112155455639877	-5.001099776627418	-4.88324285901067	-2.572347966054799	-0.19135854419768866	-0.38757772681247277	-0.9883701571612558	-2.207233696151965	-1.3295689057484903	-1.1465461296710517	-4.453537193279761	-0.5301515323062016	-2.7872462830377316	-3.529214241685309	-1.2233064422965438	-2.6285238715250987	-2.165416341884788	-0.0628882098377818	-0.8853401255583707	-0.30033911481223213	-2.2856737741656334	-1.0056583976261428	-3.173419037891583
-2.5687578901572983	-2.4296255523391252	-3.18732915221463	-3.0130401608804798	-3.6676887264738105	-0.3375582318980893	-3.6021039927793144	-1.7169505029433194	-2.0722790134421607	-0.26725944805306245	-1.9094221251857408	-0.9726724554347899	-0.99051431800337	-0.5367766353866374	-2.866485607373741	-3.172359031403055	-1.2682511097686995	-1.7208034413314648	-2.3409926045579943	-2.018115827113338	-2.136916401330743	-0.5028375752467718	-2.10566758544425	-0.5694237604681549	-2.2361304371238084	-4.121679008881282	-3.3310344806865078	-2.4880477437084676	-3.1817450945291923	-1.920368724225568	-1.8775562438146907	-1.0462563244810146	-1.3501974572036792	-5.2463740750147645	-2.7364807562322233	-2.013429333448694	-2.104853687413561	-2.8054603997696828	-1.2866847893720665	-0.5900063185118687	-2.3078724527852157	-1.1678561056021206	-1.779770707322589	-1.0618177465632803	-3.343369970278613	-6.40709237592954	-1.24543073285159	-1.0133914435051068	-3.1698674151475266	-0.8843353512726216
-2.5333796608971744	-1.2383725917722834	-2.7380848526282744	-0.31769426251889155	-3.208388278328663	-0.29940188465057593	-3.1584588378818355	-0.9137763296717313	-3.46514123976467	-2.8878593658122766	-0.04616514391787092	-2.589994955059737	-2.6288659271275883	-3.1106109573997545	-3.12540146482079	-1.9086655838746132	-2.364481953654132	-1.5659922073858896	-0.6612901826723252	-1.702945751492989	-1.5058006465582658	-1.0031143176281514	-3.617184533957363	-1.2534395038789297	-0.8803470371956926	-2.8935522364552444	-2.7057432607380716	-2.0009303530696974	-2.6234444792676412	-1.2909976947595883	-4.351435655153901	-0.16949097436626728	-2.3055973166419044	-1.308902726349311	-1.40559093414472	-3.867976400541851	-1.090724515851102	-2.142919092756051	-2.4368875410844204	-1.238724048111838	-0.049670408183684366	-1.8010422020206889	-0.5988290322340649	-2.254498392847656	-1.9555966540389214	-0.04293220293532375	-2.7297065371858276	-0.8931974875636776	-0.3418910963933568	-1.9182386344509454
-1.6795220565512854	-1.6313668867095472	-1.1625941443332846	-4.19720240275645	-0.5160279902256601	-0.2826873010297368	-1.4492221094092277	-3.256220462751623	-1.5555745557629257	-4.248780068193831	-4.301803491525655	-1.614792263305399	-0.11054922822797157	-1.3421287152654684	-1.4490110914990695	-1.6496270493528453	-0.08001659697548369	-2.934007930521126	-3.391508281313586	-2.7236597780718275	-4.498500395485696	-1.9200863182664352	-0.5564001521394242	-2.908760570323596	-0.45842340536615844	-1.110484943672652	-0.11953150341887317	-2.3564678594432844	-2.7836099176479623	-3.677683614440736	-2.0756903295275833	-1.3963764415606406	-1.6588742818955222	-4.112169622615998	-1.500683965901421	-0.9966537145854766	-0.2658214773840594	-0.09692797341307069	-3.091015621415263	-2.510838156727946	-1.8938964421427638	-1.3071904768663312	-0.14717737790039734	-3.073513693017755	-1.7078275075744305	-2.4507449027921515	-2.3929461874244535	-1.7099146813851398	-3.5988852908844917	-1.533751860647307
-4.006090855870186	-1.1582372089321202	-1.8329479037359067	-0.4459432167468614	-2.232479435945436	-2.729054952228981	-1.473199203297257	-2.430856892136828	-0.4924094337605521	-1.65680854323597	-0.12396929111924206	-1.7286731041926646	-2.8307007090659213	-3.297249687808325	-2.671983293737823	-0.1958214369992738	-0.6807201281576913	-3.886724118290339	-0.7611425940521749	-1.8746466453866604	-0.7038728754780689	-0.40374458213529724	-2.161399309963579	-1.762923867409904	-2.0678742196396773	-3.9084376387813804	-1.1152678798331626	-2.601771379595124	-4.3081037587916295	-2.9036847963409618	-3.8535361326949635	-0.893907203849966	-2.898047139313017	-1.2278477499443206	-2.4507825770956306	-0.047198416398673185	-0.7164169786204125	-4.353621778933036	-2.5175408963419548	-2.525186869858791	-2.825868905304773	-1.6543390717518636	-3.783494404489194	-2.6534039298760383	-0.8534887960446029	-0.5560713397564768	-2.94532175715766	-3.0177744811469753	-2.25835225087147	-3.1702501684003175
-2.2347882605011344	-4.684393872790707	-0.9400751825527238	-1.0161629919916269	-1.9736401377344208	-2.771925073085271	-0.6267113809537259	-3.570009192288566	-1.4125449721085648	-2.192781579835556	-0.6649064293676707	-3.736267411897846	-1.5434254842280128	-1.5395583925698801	-2.747002589451433	-2.230375845417393	-1.3172028533118552	-3.0143848655232244	-3.2141306391466986	-2.1952894865643797	-4.1560503537846705	-1.4921064907591302	-2.3367256619810313	-0.37619731449782423	-0.35378583865645935	-3.8849354978723056	-0.974878059808519	-4.426592999929843	-1.8335222898278767	-2.147637124075207	-1.7440007998507443	-2.8193350312617276	-0.2931289448868154	-1.2133374341621912	-2.114492772473788	-1.6615065809914813	-0.9064863531101139	-1.6018920850756788	-0.7888920144698494	-2.6470267310828164	-4.0115095782517365	-2.438275499730058	-3.39063507120989	-2.8243142110977617	-0.9047907073774991	-3.1671506421905473	-2.58134248494769	-2.8845612028413363	-4.406985304925727	-1.1755425354847873
-1.9343768860188526	-0.8848831034432879	-0.9046495154390406	-2.295416963882946	-3.5978898243115047	-0.9703901277455387	-0.36233318251583485	-2.316655561559161	-3.4453008225155553	-3.5847268458204473	-2.2582234898663742	-2.3362694917963314	-0.4587788293408332	-2.978536105186808	-3.1414976301500595	-2.75966326865964	-3.6149237126473754	-2.1255299298435357	-3.2527462057447867	-0.3240008187929794	-0.16825892027457198	-1.9057606336776807	-0.42752587322160973	-0.9565810356841375	-2.3727932507596208	-2.604439604906572	-2.9604107091244263	-2.2197950084184908	-2.5346652246237635	-3.3744741232206232	-2.179173318814847	-2.18808558323391	-0.3413846163970847	-2.3615662983398362	-1.1373800248745334	-1.5317258899654593	-2.79917474354007	-1.3574959375786606	-2.323225539774968	-2.586840628150375	-2.854332689399701	-2.6874532395702246	-1.8174287491146837	-4.657865475102879	-0.4058411168221209	-1.8358106559690572	-1.925835852273173	-1.1149364071969114	-0.16483979266820498	-2.488720423521356
-1.3277853156328072	-2.1122886784328703	-0.3938880351286198	-2.2903076141314553	-0.11046047013496534	-5.725202333662527	-3.370936311036275	-0.6036233430395453	-0.9199492991583982	-0.6990392756519986	-0.49029670855821805	-1.3379375860937694	-2.302144210762784	-1.7874316087012396	-1.9156062726845873	-3.951240669285034	-3.479127201082874	-2.0747356046412713	-0.05838768470846127	-0.32325577193222044	-3.547460277140758	-4.057404596221662	-1.7653643824273753	-1.6410022582382169	-1.2402922192048305	-2.479406417412553	-2.7295512919018936	-1.5237122288465734	-1.6831401096429675	-2.4263157324313456	-1.1014382180360824	-2.1917995213754335	-2.7549344271603844	-1.1257677654112934	-1.8817412841047743	-2.410097981721389	-0.9381348751354952	-2.8525727788843307	-0.5730040593896086	-3.5698786433869425	-2.021535106464523	-0.2343186420730035	-2.3368375256535665	-1.0439424268770625	-2.257292005112894	-3.975257761968231	-0.37799798959353437	-0.4959520319186315	-2.0473513210626426	-3.3474991710359077
-1.219895336345882	-4.219582063428683	-4.169044157917607	-1.1540248339549237	-3.7821415655308646	-2.311164495432209	-2.4390773803750854	-2.2063825895826943	-2.740034621354911	-2.3479207346815123	-0.7981543422311703	-4.656210299143424	-1.101549551777629	-2.968431310712286	-3.6524015543241974	-3.939390639330908	-3.0864254363520134	-1.0989506289892776	-2.617360767410517	-3.0541120955177203	-1.4242325128572975	-2.837343427338432	-2.9542640260037967	-1.635603796378085	-1.5207219229496243	-4.1775061768839254	-1.4891035686723013	-0.27143985300411483	-2.246263740215397	-2.6006942840538443	-0.5889066554833426	-4.361994972291989	-1.9533516716871822	-0.673901841504633	-4.6128016821490565	-1.8241751649534403	-1.111815834172957	-1.6654398463123485	-0.7985314363507	-4.905373616828026	-4.559552872831924	-2.4014621373949563	-0.8546445296831057	-2.7082763395337555	-3.4655392848658764	-1.7321357525173198	-1.6673423796768438	-2.4348287318064727	-4.760483402970145	-1.7085849415164998
-4.3451296066794765	-0.8853051942702578	-2.62474448414725	-2.2355680101110815	-0.6774083096907353	-1.3574375145602828	-2.9601284318902863	-1.6144454698410782	-1.3127025253589093	-2.107213075726765	-0.11259863715157506	-1.2532093912392037	-2.8137918064220715	-1.4288466102934	-0.6539462907474894	-2.5220363697865373	-1.854871751755358	-1.0266994533448872	-1.601484579122554	-1.4683797572823503	-1.8610414824648112	-3.4623467121520455	-1.056702217946004	-0.9192111798886314	-3.7550441538436283	-0.4150329996822406	-1.5655398843788522	-2.788985101130811	-1.3193422568584203	-2.532209554698902	-2.006102205820174	-2.572301117547198	-3.7300232724445435	-4.069698484919913	-2.486917217700613	-0.9328987050105731	-0.5052657148430943	-1.9393776618646752	-2.950914873421725	-2.580473193244662	-3.3404385904408045	-1.855433260112117	-1.3876806895085352	-3.9745198965111634	-0.7133569954762625	-1.5276127536217592	-0.24125094970368893	-2.727024298985373	-0.6983633485623519	-2.622215413124791
-1.2714522986898138	-1.2397478622956009	-3.2316520798422914	-2.147658510227645	-1.7386440489989572	-1.4304719644134543	-0.15720516143314112	-2.5203958275459586	-2.482068493452853	-3.111717680357075	-2.2049584717213486	-0.39567662136392906	-2.745819448945261	-3.406027526492234	-2.189143134753726	-2.299005758045969	-0.46455184289030926	-2.616774928060525	-1.9898842365395641	-3.843721139177747	-2.8541019097433207	-1.1815775108657998	-2.955346805834653	-0.45022529533617045	-0.32331194489841414	-1.8699586661937944	-0.8894127303161836	-2.6301630025838585	-3.488772500922306	-1.700277727781308	-0.06615148283740749	-2.226473786336614	-4.027011534107286	-3.128201841592061	-3.0930912674439077	-2.946070338970172	-2.4387998432457842	-0.9906601749963724	-0.09267245291577973	-1.1520277568115187	-1.100342189694297	-0.1569867850837481	-0.20071633070383946	-0.8568290119493911	-0.057965952013670795	-2.390529019886939	-4.000000902598572	-0.099891794916672	-2.150012307550981	-0.7866422826827275
-3.7244190012796494	-3.3133175087570863	-4.10782876935856	-1.1085013962246497	-1.777054685257662	-5.222703515345245	-4.75586223005144	-2.5308982690111224	-0.5453118309385735	-4.098671236576781	-0.5434672468385814	-3.1050581887850863	-0.21722837084527824	-3.714031764441706	-0.6674077467776456	-0.6773321115677596	-3.4441016049373703	-2.2042681226329597	-0.9405147175906619	-4.062579427273984	-1.9195118806022264	-1.546997388974742	-0.5544052136152658	-3.0527245537875416	-4.280764761702066	-0.435383587005291	-5.1888828149086255	-5.466262735818293	-3.28626202226592	-3.2453840841816244	-0.5253749523735515	-0.48760789437443963	-2.5410884223238033	-1.3506177445950882	-2.732043733966149	-2.448052140419909	-3.7391208950414176	-1.389523961952229	-3.3946710416448034	-2.097720222126865	-3.4272148163264937	-0.6954427479627371	-1.80925654235111	-0.6338824766168734	-0.13969754173841703	-3.8535899829040994	-2.6448858349417006	-2.1479303443572704	-1.9839462862756445	-3.593596396553248
-1.3751627234941637	-3.0339135563188058	-1.6308769593907277	-0.05940674578134583	-3.4539284042426748	-3.179138070970022	-1.7131050461266861	-0.6579925033660982	-3.7572439894268452	-0.28304292039290463	-2.605028012036045	-4.9477356130552135	-0.7743985674081025	-2.7137951328527308	-2.134482665823489	-3.8535202135636286	-3.6547720450792625	-0.7901300910153645	-1.0452050584399002	-1.8984451156954565	-3.26140957392518	-4.598471439172306	-1.7676393751606403	-0.34543886366559	-2.3739413311924946	-2.6569452842580956	-3.409458393185978	-3.4895512320953936	-3.856280262313477	-2.9053278982235784	-0.667715331991421	-2.3025320698352325	-3.3249300606855043	-0.1258673704249513	-2.031987857752771	-0.14720155740294166	-3.160331634170668	-0.8578544872841091	-2.124439855414691	-2.9678705990541965	-4.026167361597979	-2.128824616896763	-2.299698249802135	-1.4254717241188695	-2.549212557841227	-3.2202001849390354	-2.4633683120288263	-0.6046079277558369	-2.0040137334946104	-1.4679655034271115
-1.9513971335156401	-2.955245460032632	-1.4982310042586915	-0.44806404370621683	-1.7639148283266899	-3.851321671646494	-1.7375403905297901	-2.0789306652581088	-0.23085853628782416	-3.70407038640882	-1.9809034852423186	-2.2823153003706462	-3.9613181603223984	-1.5425597141011447	-2.038611374375056	-2.9269095912440424	-1.3935553649539427	-0.6428672959928524	-4.01454929602896	-0.5575171853963489	-1.9285504420396882	-1.0898451073260649	-1.787386642516234	-0.9382759709840999	-2.4823652936578378	-2.3114754045823727	-1.9381838736174632	-4.612605117557033	-4.987225381561323	-3.578442563865353	-1.1411325301632758	-1.846989566593873	-0.06021774201559048	-1.5049336769649218	-2.5104320094976087	-1.3273241219470087	-1.935711715932616	-3.0729895908452107	-3.721187952512323	-3.0200941642307266	-2.042574117509926	-0.28927301335582684	-1.6307624099232971	-1.3466234741989949	-2.354383512373988	-0.21605719380287253	-2.8631480222261763	-2.606329287904954	-1.9626211888022702	-2.019575934455851
-2.9434995179513788	-3.6484837814193094	-2.007636681523829	-2.2745722294528754	-0.637956872367084	-1.9464593384793467	-3.8341778292445174	-2.773244509259832	-1.7334841159263563	-1.1624000878278336	-3.4703910881995457	-1.028963504353399	-3.2628715805815283	-1.4485201828433156	-1.583567144877626	-1.342024749759045	-1.912193387104888	-1.0804959401309695	-1.5437477205892458	-0.5948164099592196	-1.871690768963447	-1.5107920180736658	-2.077258062858421	-0.4731878343847559	-2.3935288224486175	-2.45133174001955	-1.4590982219902606	-1.9661584873798983	-1.0055395527551279	-0.6472796778013186	-1.6683447195362233	-1.4189878789180963	-3.7650709978966557	-3.45988127123412	-1.1628412392216823	-3.018793952292477	-1.7249697262796522	-2.291829977809223	-2.0061221042020834	-0.33592238818351283	-1.2426090434241488	-1.7263232495185943	-1.1043719416020719	-2.4572489790245067	-0.7571507010007938	-1.4392063129494574	-1.3597401531527293	-4.636434493610561	-0.9709259827524809	-0.877909209918728
-2.3822279850985115	-3.4913875914762724	-2.1477991008392605	-2.933646127777019	-2.68757897638177	-4.92544508958399	-2.0821129274294203	-3.7344046006170375	-1.675784807842752	-1.5400234314591075	-3.7941259386229573	-0.5920296945445912	-1.602904106493513	-2.7493713805095155	-2.148937168228404	-2.5609403482540434	-3.0982443777236375	-1.4866065524863539	-1.9073397638021579	-2.6763294186066937	-3.2616437830204785	-0.22413302048939693	-2.1530631342233466	-1.3570939266778517	-0.9408578746880027	-1.5376715852484664	-1.2253450317273717	-0.8073715064423659	-1.4353558530469586	-3.321649566151531	-1.954977725313619	-2.2980639590566945	-2.7744841633346917	-4.30263927319014	-1.093737098998319	-3.021528432258415	-2.8629075486562656	-1.8830515656410693	-0.8050079116187101	-4.4392166868948575	-1.7365245559954248	-2.8998427294012377	-0.7477321158587579	-3.2078110607503563	-0.5501645506072737	-2.04693019895387	-3.7554721630198555	-1.645950578283706	-1.3359659354453348	-3.092413752566231
-1.3914135800775944	-2.4094443688392557	-1.3533068922940574	-2.5379376922931165	-3.9123243494459845	-2.517347411524164	-2.8784607149041146	-2.482150005409577	-3.7130319197181247	-2.7845696177315844	-1.2969479026291366	-0.6889434792987911	-2.234543278866659	-0.052942142453577125	-1.2900652172324092	-1.4609129092020456	-1.303455013904343	-3.6184863103838474	-1.3169414014272602	-1.3084116399300962	-1.6168141065077104	-0.7850959263565778	-4.493214318451641	-0.3956868581789276	-0.8718049417648306	-2.056149655323951	-1.6178892350372969	-2.824513221743513	-0.05494087674001287	-1.1971465118235463	-3.9023001857618027	-2.1476109228624862	-1.7950711151191818	-3.4488707587092495	-3.010930164733511	-0.6967742534615918	-1.7055371604138356	-0.7091230394964689	-2.351244107622463	-1.9585680104865333	-3.4943067252746136	-4.3757083716360725	-0.9110287033302742	-1.6498827819155248	-2.4388195009902587	-1.8974228343203148	-1.8501117895108816	-3.0998672678046977	-2.733442184991408	-2.2097275688347127
-2.539168384169311	-0.282741646217035	-1.9374608237364261	-0.9552910705798601	-1.194805457666887	-2.8668788828816774	-1.9706582464960185	-1.3001669437655063	-2.8942713206641892	-1.7183064278840365	-2.333554655376239	-2.2815182312286186	-2.4982967014046107	-2.4325194454070123	-1.893647977070474	-1.0139833618847438	-2.0849081480730023	-2.0680022305775827	-2.2342334657098473	-0.6279624364958148	-2.212322455110991	-2.083092789460748	-3.3281971361819243	-0.6170601920057238	-0.32890865681787806	-0.6928247668393341	-1.4045146613055493	-1.7399835026294097	-3.3292366993445137	-2.9047523267572792	-1.4122487040693033	-1.6542444385189636	-2.8553245557682527	-1.0159856154779427	-0.3855716292478974	-1.3860970854483816	-0.14997049778647753	-2.9221567652986193	-0.6434637898817605	-2.1160835230338257	-2.331166035937609	-3.5777417806966083	-2.920992963350938	-0.9676049312058559	-2.9367239577460085	-3.0322348771854566	-1.1933224451608215	-1.6771533294766132	-1.1164218156780312	-1.6751524587567548
-4.643873081247589	-1.2154851743694388	-0.5031856381922992	-1.5294588685554933	-1.3970719470474027	-3.4689966456461265	-2.578582965746536	-1.1200211917391665	-2.7852210158673376	-2.5460074363295635	-1.478930083343881	-1.1235665138690776	-2.855330970142544	-2.016465266178221	-3.0665297900666304	-1.2740488254333693	-2.577651874438345	-2.9961300306000584	-3.46324610178821	-2.0850223436732103	-0.9113437532346516	-1.018480281032186	-1.1250999285485896	-4.235852052743164	-0.11373524992974393	-2.411827734731805	-2.723519145812947	-2.5080438407807124	-0.8929541970482057	-2.44092811309988	-3.2676276285859562	-2.270079378842632	-0.31363667207618007	-2.4926683387991626	-1.2183654386663252	-0.8795226440460234	-2.435494910001915	-0.9701809683003761	-1.7343745077993231	-1.8468357992738458	-1.4060792173000034	-1.0096429017849728	-3.513970947152788	-1.0249342179711116	-0.8738432860284874	-0.2663131846592459	-2.1180112941820317	-1.1615429717196701	-1.6561312921976135	-1.996967257004904
-0.6935452694731784	-3.527062411305081	-2.552288263563165	-2.0580662535961483	-0.4654630732375707	-4.245928261095678	-0.4962291603317546	-3.7014669590948857	-0.9111660207269917	-1.2917672891984884	-1.3005508569919872	-3.5410525677089475	-4.664986860862074	-3.524046046775544	-1.545915686819235	-1.9799406728876994	-1.8303675115653328	-1.5039026197445564	-4.152065597048935	-0.27630358875567373	-0.1366280367857792	-5.741575738339209	-1.9291115582791019	-1.8119984874358617	-1.9863521117228247	-1.3674201052021469	-1.0709638534395176	-0.376118718189212	-4.284671444178635	-2.177166904813749	-0.3887241699848844	-3.3251069489856664	-0.9108530794921591	-4.452640855672297	-2.5168547266072983	-2.154435151309315	-3.239070980681207	-3.862563518282965	-2.6133211553247904	-1.116320965931559	-0.10605681278126038	-4.180308155065919	-1.2421489839110944	-3.226653616484947	-0.5231716239238472	-2.8488633707545286	-1.4356946668560269	-3.027583991683578	-2.4593659911009174	-1.7350310402291587
-2.055192059231196	-2.4274945671968475	-0.5039318371640933	-4.450601495436734	-0.3055989791327406	-4.03700101428118	-3.1979522148438058	-2.555099770032397	-1.9531508464991993	-0.2323463719573295	-4.214067624109807	-3.0008596216780834	-2.1061903198188276	-2.815621661740992	-3.516447088029929	-0.7574319470568031	-1.7603723448605395	-1.7934476177717091	-1.115266188579968	-1.742469416918211	-1.776712831917254	-1.6653284868541012	-0.05083013285758497	-1.4731952929507497	-2.2704044988959664	-3.095736768043345	-0.8244479521032251	-2.525034278825795	-1.0993601580899266	-1.2774986280968965	-2.28967024577043	-1.953009024731232	-1.465468607351611	-1.9090016248672574	-4.254034538002786	-3.8753963708388692	-0.8498269573446682	-1.8311138704945586	-1.4306987977082275	-4.265096360198855	-0.8250577099896731	-0.834536680275653	-0.6573395994421047	-2.253942792230082	-2.9303919485835976	-2.8420480986392462	-1.338892270850058	-2.870424557010355	-2.103641087480396	-4.452068377643562
-0.4603102533851805	-2.8837193348880223	-2.159273209132353	-2.5839005099920134	-1.8106002548457134	-2.426790595869057	-4.959006674492242	-1.919635783321129	-2.428381198430736	-3.355301527188768	-4.10496889957773	-2.0701624868008035	-2.25301957878205	-2.3406566210928768	-2.481743915315082	-1.9209535370759885	-1.3054541564777977	-3.7158346166192397	-1.758561776418365	-2.6820354226078145	-3.356074923836655	-4.348954011815404	-2.5912040556885874	-3.539297963092402	-3.0959957459853067	-2.496432038048488	-2.623383282423692	-1.2906464504776203	-3.514046534049764	-0.33325036332478203	-4.4374442114729575	-0.09560789669444106	-3.268935739979221	-2.9808904934323586	-4.082182307386201	-1.5141285402181515	-0.12115312817946428	-0.6227034199461902	-2.6748727139928516	-4.163918252727942	-4.951079342890574	-1.6145168228244966	-2.0163403054273394	-1.7547002031989891	-2.7436463907975095	-0.8038069255184865	-2.8686338118464185	-3.2788941689363327	-1.276609919011127	-2.8796553117570194
