-6.370584541622454	-11.318200204854215	-9.824226770043802	-20.885983581088567	-11.078969317749989	-7.316141177927021	-19.38399116648922	-2.571647213711551	-11.501239959009297	-14.341188263998696	-20.376103742845388	-4.67868421500112	-12.199643177313709	-8.741327096290206	-3.0297502679744337	-8.899416852823501	-12.164917841227142	-17.298291083886845	-11.766980332342357	-9.612471273423665	-8.247346199503038	-18.803917386235206	-9.251128597754274	-0.4913607290506632	-34.04622996932958	-20.819637906413128	-21.11316228490546	-0.47111839950604645	-12.336421568169351	-5.9853881664616795	-3.6623508565676377	-19.89534178291595	-3.2365906355381697	-14.163541581705156	-11.666629779779726	-11.44667795039508	-9.578584827160128	-0.6824575853895462	-6.214574092008384	-0.9188738212311058	-6.434524537810045	-19.303973486920846	-0.5968366517348551	-24.266262253889458	-1.5947616403249603	-22.396132054610803	-7.92243914993869	-1.9438006677829294	-37.796834732856645	-3.5196997759486655
-14.570193172259044	-20.36716229944304	-5.4830459168246355	-18.606250496447114	-10.185917846202127	-1.9655698843580036	-7.152161332534056	-13.725596233610322	-7.62003908984372	-15.376249173881991	-8.04618688112629	-7.130291600116351	-1.224830376034761	-0.8179461308369931	-1.2544205309538197	-16.772396367032734	-12.548778439070269	-22.13968721327613	-3.209409831200923	-5.261288547090603	-19.40079571191848	-15.057079823559139	-6.5952072297625355	-2.4920964904100398	-8.280048320256704	-24.52169660171573	-26.00199852961892	-18.758941260869292	-8.690338406972804	-4.892633362669323	-5.2249118582319785	-4.3779059900050346	-7.3214053799024885	-2.1414132723141464	-10.497785007342165	-13.836059753424703	-4.336244315373059	-2.880388799018323	-9.668474168081882	-17.227307208035207	-1.8427157587500687	-20.263975814649232	-9.070497372818366	-5.771380409619219	-0.5151821726411105	-29.664381851847242	-8.757249493422167	-6.105758177849829	-21.41020320539118	-42.8873915284411
-17.28737238507903	-2.468907241317262	-8.075786479499948	-5.432956119186127	-24.313803209669867	-3.428568399142166	-3.3697640679632963	-1.0909995572892506	-15.997502643243386	-6.5620167472759015	-5.392177527389486	-0.07940738120254046	-5.544119674556684	-6.541835877032505	-3.2809372221914366	-5.219368401575991	-4.596854394017319	-4.313912266375321	-1.5882298869115927	-10.56632537220313	-5.648544838959948	-10.648451189224883	-17.14167905913165	-4.553842650031238	-3.6769884203932026	-4.832394398186534	-6.4850122455392905	-0.8489944030397713	-7.502637886570117	-9.683866301037222	-6.937502266480449	-0.45500096501297876	-17.458775774647027	-8.985517048533065	-8.314196789047474	-7.830433835618409	-4.249387641953493	-11.854343629296627	-4.463368948171826	-5.556814929503657	-1.8516531601669315	-8.97759060913094	-10.634059117092026	-8.353080801291192	-6.251565749588951	-8.300129019067326	-26.527784171642118	-4.731037620633518	-6.136804526400825	-7.556375519728974
-7.216363338874468	-10.539647881653007	-40.83850460418232	-46.34961502519229	-31.149000596848648	-25.897262688145837	-1.250714842675555	-102.15292283269764	-33.09444827519911	-54.0628629264341	-49.727776403897096	-18.24215883245028	-32.069379477844194	-32.05052994678708	-28.867432177624266	-40.61317748963749	-30.725474296504892	-39.83831048619933	-39.7811326277983	-17.56222928418936	-42.96964994517846	-89.58970809117811	-12.97844787371102	-15.835930428990562	-52.4778089563418	-46.780568873644356	-18.734882333454703	-30.28213101677074	-40.06200204961813	-44.17286010530653	-33.66548240949434	-0.4039570644375992	-37.977568850740916	-75.92154305417446	-22.033106954219967	-12.529263982799666	-31.058925632686186	-2.698237680899342	-60.18505612519282	-13.982297719329107	-59.6666357054299	-75.74088932446728	-29.4462965842547	-44.33035111452461	-1.1843957023547924	-23.104366259915345	-7.589616045553626	-27.455282166201204	-19.29150819134713	-66.69176164293829
-14.52971264179704	-5.993928912909826	-7.759028626247645	-6.000984226072299	-8.135279816271074	-22.33554019598828	-1.7451428062165268	-11.144944482376584	-6.307401421498293	-6.723806948768274	-1.6616913048084236	-7.801961245462195	-14.089176617762647	-21.18564434288879	-16.053069035911257	-11.525635824518805	-19.76796117013572	-9.169628608760295	-4.988315412675118	-0.1741849760027642	-21.21006862277215	-10.44586055525873	-20.925024850741032	-1.949447717426815	-29.552943611876977	-10.851016011189378	-17.10457341491567	-1.2364986531654778	-13.896223079066797	-4.090943996157192	-10.826206198079188	-10.834898081035742	-7.970092545899615	-0.056902632938704345	-30.034791696091553	-18.289157160162183	-12.575984996893931	-4.9958225266813825	-10.190625560212203	-17.02394381668292	-6.2428756702743975	-12.007631235514449	-28.722238049789354	-11.03978849697597	-17.86422073019964	-39.90126087721511	-7.492862345797381	-3.2401450998921058	-3.684966539186055	-16.36856599647614
-23.301183827744413	-2.7762854532403	-9.49618988528114	-73.72464629160872	-124.12886888321154	-77.557320160981	-21.182756980105236	-66.2774300225319	-65.37091292907905	-12.171806477304568	-32.694544832018394	-36.39919729039696	-53.66784033767121	-148.9738349006677	-7.561201508693906	-4.25501687212409	-52.01626022831548	-9.055737991546849	-56.64419907403133	-110.02155601770014	-21.46348240172016	-0.9212678088444142	-78.9111154415138	-66.35727413142784	-36.538473847590005	-25.266993728650625	-1.5273867263029999	-39.28103211887601	-30.02277999408355	-5.051034456977992	-47.14875698116505	-47.84677901692587	-0.9753366920883244	-71.20956002006754	-22.598129059335637	-66.06865278913821	-82.89126864485397	-56.35863461675082	-19.19235464566688	-9.174173505991705	-108.8383877527801	-20.556804799193095	-76.96604380938959	-102.85380471348012	-51.27605454950716	-3.2509238745390747	-21.795526551479938	-27.46907371351468	-31.930163162284927	-34.35484717773976
-69.57742757153196	-25.2031978999242	-28.555373787924303	-9.60803759051608	-15.700005432868	-1.7995048983012458	-84.10249633653902	-24.526807125770585	-33.30158751824342	-2.8878540660584786	-41.305675777217836	-76.36850599354936	-20.334350809086718	-52.760707280019396	-6.004349885049927	-22.91837601929359	-8.893922610483598	-7.469545985055551	-7.992829762001929	-29.388767738291467	-21.971999271840332	-38.34527187596849	-44.83554408810972	-38.26579666187017	-30.17979294214554	-15.12863759199077	-12.144984198172665	-43.12911193903444	-8.936017959127716	-32.453199806714	-22.54731978673191	-5.830288122375679	-12.568568633874243	-15.157054037769274	-11.489115181301978	-2.1864857809042517	-17.898620715591242	-26.232060362000542	-30.188681948180104	-11.301393539578527	-12.89034908456713	-15.764718715014975	-13.682419444453117	-6.687188558341141	-53.14219687423986	-18.809577926170334	-5.581948144147267	-51.10952397337013	-39.58264826770132	-50.78272201882364
-3.5732543386328466	-0.03708445777097624	-5.948514154130406	-9.304408371166314	-0.8314444905513708	-3.8169623154321215	-4.712527718190978	-2.3460152755870634	-3.8436761255943264	-3.65625468710999	-8.20895844085881	-2.256873349551367	-7.676109846570256	-7.979466016048091	-5.9736271622253865	-0.7854426842012705	-12.211109969075803	-10.494960491592582	-0.24368645685861853	-0.03565508375623637	-6.174404184852717	-7.428198845462941	-0.48004613246173145	-9.49773902720337	-3.075082337948277	-5.050312382240374	-0.7866326455813858	-8.850763283131228	-4.800643511841997	-0.4367368297511878	-1.9372091510708975	-8.23003518017904	-11.581896697414972	-14.537659857748135	-4.953562844924595	-3.3722449041089213	-3.8182537099534075	-4.220795543304904	-7.779100721451815	-6.9982623923208145	-4.564444000521017	-1.801979422669903	-0.8137037600008313	-4.607122997465598	-4.7088705907416495	-1.4635303121490688	-3.147933803118536	-6.090898254671075	-12.036119293665772	-5.492318009581689
-28.41301124712856	-143.06872668129876	-78.00284229590768	-12.954189907629953	-1.0990503864933006	-0.4225191073929218	-5.222023543191891	-32.27402056949791	-23.356856820054542	-20.323721884037386	-24.857947948685116	-109.66868241631762	-20.676987871273187	-128.9598309909877	-18.798062664017294	-6.952376319865865	-26.75373403579683	-35.88794954719198	-66.11478678140676	-41.87625123367603	-68.89253774022387	-23.888011880381413	-51.519496273695154	-63.36787711504152	-16.15975771024927	-21.04902770437865	-57.756757483190505	-32.98057992107907	-68.42181695544447	-38.96021078378138	-20.79574881313438	-5.086181219395662	-68.22088479048989	-71.78457842293659	-72.88579156653955	-96.81308635517283	-49.52064117983298	-88.56550700847984	-51.21650147319563	-44.26056592472595	-74.94530664926795	-66.8562877819736	-101.0226439768671	-18.944543232301264	-43.58754289254225	-172.40938631876867	-21.39664798602768	-126.53907635635318	-119.1747652354988	-73.59104491571381
-5.250135863818844	-56.77164759550155	-104.8799630122179	-18.816789582113845	-166.94421644489148	-23.496429086215706	-191.9016653950017	-165.1301888938706	-196.68298102671594	-90.62849987727547	-102.12091916087186	-116.77548281583893	-121.58866169274411	-14.667405807774987	-29.967297272030134	-237.85060433413133	-64.55842908495906	-189.8081626800469	-71.49520995852608	-56.60647265502242	-85.45736153921482	-120.36140245287322	-48.20526230522225	-0.2225791908597912	-168.59246122252972	-115.42396260807719	-50.73825838996035	-67.31698859119929	-25.84415373857678	-71.69758627130325	-30.21024316998148	-41.92996622203235	-117.78083877864876	-217.49608411011158	-76.87242893281598	-15.256622372341678	-158.86466828290742	-28.212919255733617	-126.01398761117173	-17.4721913464442	-139.2867319855397	-69.46336655406036	-51.128608041959886	-103.81995381769306	-16.790361650191432	-33.284589541777315	-36.4702574621779	-156.5818516527346	-284.9597336689215	-71.70985869341322
