0.0	2000
0.005025125628140704	1921
0.010050251256281407	1846
0.01507537688442211	1763
0.020100502512562814	1706
0.02512562814070352	1653
0.03015075376884422	1558
0.035175879396984924	1522
0.04020100502512563	1440
0.04522613065326633	1403
0.05025125628140704	1305
0.05527638190954774	1243
0.06030150753768844	1219
0.06532663316582915	1227
0.07035175879396985	1098
0.07537688442211055	1126
0.08040201005025126	1019
0.08542713567839195	1044
0.09045226130653267	999
0.09547738693467336	996
0.10050251256281408	948
0.10552763819095477	890
0.11055276381909548	875
0.11557788944723618	812
0.12060301507537688	795
0.12562814070351758	783
0.1306532663316583	753
0.135678391959799	746
0.1407035175879397	686
0.1457286432160804	677
0.1507537688442211	673
0.15577889447236182	643
0.16080402010050251	638
0.1658291457286432	582
0.1708542713567839	577
0.17587939698492464	544
0.18090452261306533	516
0.18592964824120603	538
0.19095477386934673	503
0.19597989949748743	514
0.20100502512562815	463
0.20603015075376885	471
0.21105527638190955	450
0.21608040201005024	434
0.22110552763819097	450
0.22613065326633167	391
0.23115577889447236	397
0.23618090452261306	385
0.24120603015075376	373
0.24623115577889448	347
0.25125628140703515	344
0.2562814070351759	364
0.2613065326633166	350
0.2663316582914573	303
0.271356783919598	309
0.27638190954773867	290
0.2814070351758794	272
0.2864321608040201	266
0.2914572864321608	264
0.2964824120603015	264
0.3015075376884422	260
0.3065326633165829	225
0.31155778894472363	223
0.3165829145728643	223
0.32160804020100503	234
0.32663316582914576	217
0.3316582914572864	192
0.33668341708542715	191
0.3417085427135678	214
0.34673366834170855	181
0.35175879396984927	191
0.35678391959798994	196
0.36180904522613067	153
0.36683417085427134	180
0.37185929648241206	166
0.3768844221105528	161
0.38190954773869346	133
0.3869346733668342	141
0.39195979899497485	124
0.3969849246231156	123
0.4020100502512563	137
0.40703517587939697	156
0.4120603015075377	120
0.41708542713567837	130
0.4221105527638191	122
0.4271356783919598	138
0.4321608040201005	108
0.4371859296482412	114
0.44221105527638194	105
0.4472361809045226	114
0.45226130653266333	99
0.457286432160804	91
0.4623115577889447	98
0.46733668341708545	78
0.4723618090452261	91
0.47738693467336685	95
0.4824120603015075	86
0.48743718592964824	79
0.49246231155778897	88
0.49748743718592964	74
0.5025125628140703	67
0.507537688442211	81
0.5125628140703518	73
0.5175879396984925	81
0.5226130653266332	69
0.5276381909547738	53
0.5326633165829145	68
0.5376884422110553	74
0.542713567839196	59
0.5477386934673367	59
0.5527638190954773	69
0.5577889447236181	63
0.5628140703517588	60
0.5678391959798995	63
0.5728643216080402	57
0.5778894472361809	33
0.5829145728643216	52
0.5879396984924623	46
0.592964824120603	49
0.5979899497487438	43
0.6030150753768844	37
0.6080402010050251	43
0.6130653266331658	40
0.6180904522613065	35
0.6231155778894473	38
0.628140703517588	39
0.6331658291457286	38
0.6381909547738693	36
0.6432160804020101	27
0.6482412060301508	24
0.6532663316582915	28
0.6582914572864321	27
0.6633165829145728	40
0.6683417085427136	32
0.6733668341708543	34
0.678391959798995	34
0.6834170854271356	30
0.6884422110552764	25
0.6934673366834171	29
0.6984924623115578	19
0.7035175879396985	25
0.7085427135678392	32
0.7135678391959799	25
0.7185929648241206	25
0.7236180904522613	28
0.7286432160804021	21
0.7336683417085427	21
0.7386934673366834	30
0.7437185929648241	20
0.7487437185929648	25
0.7537688442211056	27
0.7587939698492462	20
0.7638190954773869	25
0.7688442211055276	22
0.7738693467336684	22
0.7788944723618091	20
0.7839195979899497	19
0.7889447236180904	13
0.7939698492462312	22
0.7989949748743719	16
0.8040201005025126	21
0.8090452261306532	14
0.8140703517587939	19
0.8190954773869347	15
0.8241206030150754	16
0.8291457286432161	20
0.8341708542713567	13
0.8391959798994975	15
0.8442211055276382	12
0.8492462311557789	12
0.8542713567839196	17
0.8592964824120602	11
0.864321608040201	15
0.8693467336683417	18
0.8743718592964824	9
0.8793969849246231	8
0.8844221105527639	13
0.8894472361809045	11
0.8944723618090452	8
0.8994974874371859	11
0.9045226130653267	12
0.9095477386934674	5
0.914572864321608	13
0.9195979899497487	7
0.9246231155778895	8
0.9296482412060302	11
0.9346733668341709	9
0.9396984924623115	6
0.9447236180904522	5
0.949748743718593	10
0.9547738693467337	6
0.9597989949748744	8
0.964824120603015	12
0.9698492462311558	3
0.9748743718592965	8
0.9798994974874372	11
0.9849246231155779	12
0.9899497487437185	8
0.9949748743718593	4
1.0	3
