1.0e-10	1000
1.5998587196060573e-10	1000
2.5595479226995335e-10	1000
4.0949150623804193e-10	1000
6.551285568595495e-10	1000
1.0481131341546874e-9	1000
1.67683293681101e-9	1000
2.6826957952797275e-9	1000
4.291934260128778e-9	1000
6.866488450042998e-9	1000
1.0985411419875573e-8	1000
1.757510624854793e-8	1000
2.8117686979742307e-8	1000
4.498432668969444e-8	1000
7.196856730011513e-8	1000
1.1513953993264481e-7	1000
1.8420699693267165e-7	1000
2.94705170255181e-7	1000
4.7148663634573897e-7	1000
7.543120063354623e-7	1000
1.2067926406393288e-6	997
1.9306977288832498e-6	999
3.0888435964774785e-6	1000
4.941713361323839e-6	1000
7.906043210907702e-6	999
1.2648552168552958e-5	996
2.0235896477251556e-5	996
3.237457542817647e-5	992
5.1794746792312125e-5	994
8.286427728546843e-5	989
0.00013257113655901095	980
0.00021209508879201905	972
0.000339322177189533	965
0.0005428675439323859	930
0.000868511373751353	885
0.0013894954943731374	828
0.0022229964825261957	720
0.0035564803062231283	615
0.005689866029018299	497
0.009102981779915217	283
0.014563484775012436	136
0.023299518105153717	50
0.0372759372031494	8
0.05963623316594643	0
0.09540954763499938	0
0.15264179671752334	0
0.2442053094548651	0
0.3906939937054617	0
0.6250551925273973	0
1.0	0
