-35.52984656451006	-36.359885363799386	-1.073317325285128	-41.06721750812938	-101.97940401802192	-23.83735641594489	-177.73930567561638	-33.42815265380473	-2.1840690985020474	-83.93968829102609	-32.197499085851746	-80.44747607453678	-18.99628975134901	-38.62837975096468	-202.968292508075	-0.605487233941548	-52.99869434834213	-30.39264552585705	-71.38290086731561	-28.60646516824924	-78.14364237342053	-43.921904225428335	-125.8109615280351	-80.93159878105162	-50.474873274680576	-129.64607294030347	-50.92640433116915	-48.20995591202279	-65.52840750902567	-30.097830293195912	-19.432197860779635	-45.09859585688513	-2.8786322087375984	-87.82188007831786	-76.83969630697321	-29.920639558955926	-66.26843233259838	-33.72938568183007	-51.53233181095743	-7.694963239206604	-39.75009013134892	-20.377885513229394	-101.51816423015083	-14.14501208386287	-45.19902079550447	-104.93816092012483	-37.79504715387224	-26.599603850890876	-68.82671944451859	-40.428297108824104	-59.04046928840408	-151.08710952846036	-10.74058432225886	-9.89977580357925	-158.82891773487955	-21.29682959294115	-55.19243163014936	-51.28835063195773	-55.181773115257116	-28.4500441910963	-91.69292221719688	-23.209035910382717	-31.190681450027192	-51.87211643374421	-141.03504128373288	-24.36757498535428	-57.07141795028722	-46.69532753514672	-35.421726170851755	-18.659764623957997	-17.769304335345	-103.88191037550989	-65.2787832107455	-68.07234437545937	-6.957075067620192	-23.34944166807592	-29.489387702278748	-73.03996410429303	-67.00599539523063	-48.23810377854501	-79.68074699597261	-43.27503718749122	-19.381896658836904	-23.90367201729486	-8.373683442241918	-25.78834555900587	-82.7189612801503	-44.86129880547298	-90.34795558915081	-19.916216836267132	-150.48703772821062	-42.209815493136446	-35.103201625789175	-11.31822785457282	-28.32816171636405	-135.29018616015196	-13.82162211981979	-11.59245349655725	-3.7006383211949267	-27.935320064731393
-31.164270819432566	-9.400636753082129	-27.488702990139462	-8.477133221166156	-1.2978347735368816	-9.756811356451108	-18.683641751697703	-46.47468400656935	-62.91894586347223	-14.633958626949616	-3.6417750831042612	-30.515047122545685	-22.253877336008394	-3.492739486707498	-3.2344730738065235	-2.732586869001169	-50.37490347981643	-14.574867795473923	-30.91849927607373	-34.956593876631395	-15.50544113077428	-5.220795498672363	-33.098094859831136	-33.20823655927048	-9.072410930954607	-23.7606623041304	-0.05427330035903427	-10.463790741021706	-20.00216760749982	-58.88729142035376	-48.5120466878752	-57.27629878612129	-20.44606954085198	-50.87214971669631	-34.46971703741337	-0.6560688866989642	-44.35112132848269	-12.804811733289805	-21.060523727956195	-46.44696897751641	-26.273087484148864	-46.95647821491851	-21.462007007576545	-12.400863917915625	-14.523352480450228	-18.348281747259907	-29.52827905835432	-38.37435462130451	-32.76967677504275	-26.165932201717784	-13.748934157423957	-19.61741997249397	-31.796747827564282	-65.8568716651968	-32.93456919466048	-21.842141259478538	-8.28146643622068	-46.4969921778477	-21.39800154676363	-40.169908170504584	-13.242066637492538	-34.955830378852035	-29.150444617543968	-5.3581215451740825	-14.906623026472671	-17.972296823837997	-16.83595921153964	-28.35344668931978	-9.925413576841787	-21.051268808702098	-2.3197459830619795	-63.96424717185849	-10.830553977509956	-13.315406891868815	-10.191555445095247	-7.311850928258098	-9.809189596254082	-36.923817280481806	-18.668058723799	-17.70456785541341	-9.815963931036432	-21.212406186776864	-40.60948886565908	-14.957115511280424	-8.180396092645234	-39.003833243003115	-16.77988115212413	-27.97931712177154	-18.04391180060542	-3.6297517119757705	-78.29138608664246	-39.45549992530648	-21.498014368653838	-45.45246421603078	-78.92461798944534	-10.101356507303597	-27.65964260908322	-59.16774765177438	-0.14808100619828113	-0.15486792006407968
-12.056741791165159	-11.140660304515803	-3.491476904449206	-0.6601114735627669	-18.887324484672128	-5.002643976410425	-18.694007365058233	-9.07158757937777	-19.979338086033135	-3.4348311732346177	-2.959833548266805	-1.823852550187141	-35.991564536120286	-6.249361499470606	-10.273503192787228	-12.469372568343534	-20.37375519922204	-20.037202433990227	-0.8536414092688913	-4.275051929045645	-3.901339679963802	-31.389568051968453	-3.606107631872815	-12.774944586250337	-12.477909831264896	-2.6178690072362976	-17.910118377514472	-11.566538617765488	-6.404781214167014	-5.924583811010656	-4.628709028087867	-4.217029297058515	-8.489025098210968	-1.6188732276507358	-4.4343791691703105	-0.05554625506912356	-13.933545357687152	-7.503971194042069	-2.107808459518034	-2.7335132921740586	-4.377728269265871	-4.049500160113139	-1.895867594898327	-12.694781837879368	-3.020192036260075	-13.214575668229202	-9.98390065778455	-8.733093782907751	-26.092532911706453	-23.53841200766133	-2.392787743591736	-0.37780234988426187	-2.194048548237273	-32.001340513798205	-35.23099241099659	-20.54106473124157	-10.647296721039456	-1.9606010388771709	-4.811402489494549	-17.268600362094666	-10.02709137287746	0.23243258257779453	-7.102446007117357	-32.38757425875467	-23.90202803733577	-31.959238241928865	-21.25976976132501	-3.8531069381730574	-6.769239405937245	-2.58291457532515	-26.653853212499527	-0.9716334674620577	-8.806466998315726	-2.374192536466711	-5.264277918402522	-5.354827273685396	-25.785901633750502	-12.708166673645737	-10.06351381390234	-8.358537450343757	-7.923358911161599	-3.20127019895763	-10.095589921471504	-1.452014387506413	-0.3596507631626729	-23.643986513869038	-11.702961346296128	-10.22113826632707	-13.516035424623748	-4.720439337242827	-6.876312138325082	-4.338725034517826	-4.94986452713829	-12.337168486089002	-6.264785847544941	-0.9612515628104773	-0.11538309976119619	-21.439657671009527	-13.640156381247795	-0.04046904356764878
-52.59873668839973	-4.741472441491803	-56.16273690529158	-17.958152860818792	-60.16612258506607	-69.00934478455801	-20.27907325815691	-65.54222470542803	-44.432185072475164	-32.83561367013336	-73.10739674708546	-55.20496568934306	-44.82282976971279	-74.67270027666234	-16.885237314203614	-61.52188447953967	-78.64911883312848	-13.66544137309879	-88.40256574927179	-108.78715594180835	-119.78854969686627	12.202265173138166	-196.26588931477255	-10.128888095837164	-19.231608439186296	-120.4654169510583	-27.18387570684781	-56.55540468944886	-23.152687671792645	-46.846904667802804	-94.6302875741849	-118.49598885452946	-45.9284730666727	3.237431286078875	-71.61803716371466	-68.72931306709515	-16.297601750675902	-68.03971244603888	-55.092432112924186	-25.138032263148983	-77.12921308405524	-11.026169534790801	-56.64712541291452	-39.396002119141656	-52.054960921911686	-37.09549159237268	-45.130605408374294	-33.322712579923234	-6.517860607622566	-37.550943544363165	-52.53209915051816	-48.23238247464265	-25.000019061023487	-53.05135625903292	-7.199496852361534	-90.40097294426594	-31.012792424952337	-17.88777136112639	-25.209117888660487	-22.155840660985575	-7.8272054772389446	-62.08299372695335	-40.03250304718835	-20.970278512327738	-29.649165327582956	-87.74091311952677	-32.48624065538579	-62.21847428140675	-32.19117935955391	-33.13017100122741	-14.629106063702519	38.57057176004339	-36.76395159946109	-55.51104906089911	-134.49041381493976	-77.92776332109038	-29.83267246444286	-66.81470929730536	-7.551855297780607	-79.86426870736226	-27.15545753125722	-38.586847801481014	-16.508738851772435	-2.1055946574285986	-100.85305902474006	-74.37609704858556	-46.58109948440308	-9.505704773160105	-58.20731580689435	-29.657872581258808	-61.675068067606006	-73.36411786830168	-41.58661172572155	-36.97797886364609	-72.80707910883002	-0.3672231716800187	-45.11679703031419	-15.215534644422133	-47.64981560110781	-2.054916934723283
-214.6292881082631	-106.34184064163078	-175.84700423022085	-90.15702230013707	-139.6614768978568	-120.12299490400808	-28.448962448268425	-31.449119288548633	-16.554366743132228	-104.36366832453174	-47.36187655132704	-57.48404728254759	-6.55378800027953	-107.07553691471792	-71.3316451019633	-42.824779599428254	-62.70173686690315	-34.830667355238134	-169.24614157550005	-15.372109583009834	-15.137669859180328	-111.29608169960215	-103.00091292758879	-43.21080057291915	-21.261899050851945	-69.70652282320033	-57.02883029818322	-112.69342172836029	-3.3337690228494914	-56.937025108812634	-6.318376349644824	-73.07883591248927	10.660880911704968	-204.20648875649013	-144.24063746301348	-24.627355965573233	-191.21790752242148	-4.868364979079991	-113.7202469472323	-3.653241339748803	-40.34759551229642	-65.71350743484281	-83.36301553302373	-14.673211842727703	-11.740657962823061	1.9719467302433795	-76.01316585554926	-182.50054744686406	7.01615849781281	-17.85488218384821	-141.7498483929377	-60.582282203441316	-34.12524638970983	-20.64666800173945	-35.03449682426276	-3.534337176993236	-169.09947322404346	-138.58484867714833	-121.13042936418216	-33.76732890286158	-49.29477551463813	-66.76309267767418	-33.34416264192892	-75.03358369209117	-114.69770337062161	-67.56953617065523	-41.47508530211418	-67.24772426269485	-86.39264662203041	-40.21321842639332	-116.34081041603781	-3.6216162927045543	-30.174909938657205	-43.112841947576925	-138.71163539955108	-119.5286085943952	2.7670604242079353	-54.43389089859612	-23.210532860092357	6.672440761283241	-87.25217569673462	-22.73428064384694	-146.9868382368852	-127.32334091004927	-24.47447153948997	-86.44427505320905	-23.68780087847883	-66.89885361013972	1.921953377347154	-20.102589847406065	-107.57318413819121	-51.94312723776203	-76.20820024419342	3.541809397410816	-140.92211841108912	-8.968071422323012	-163.90048715795234	-53.81803556263255	-107.78507306609723	-28.181310514624215
-79.33997953408335	-8.71433542672246	-14.53019242024606	-143.55444034684766	-23.37142282640422	-102.02196259839188	-47.74999565767414	-126.88838198171612	-22.49533977838884	-13.546727651712422	-33.38874317279031	-5.3766666114797035	-12.074939739616292	-26.946752054152977	-138.69846667627678	-22.708487533302886	-261.34122490151105	-2.7528890949384373	-62.631567566917774	-129.35532941874595	-62.09663070040247	-78.33235431844771	-52.697224253658256	-53.60140941467021	-76.95588833314059	-1.5239257987197234	-68.00551970737182	-153.8873245045142	-33.55667838898357	-4.949271970888262	-94.53635845048305	-8.459950459320206	-23.824104939858408	-135.27631459872947	-68.69408825100295	-42.1819073932554	-93.91164857183443	-89.32609177970276	0.9041076985138492	-38.414427457189184	-28.82896390513012	-22.243625556198754	-80.72058057450293	-34.75152698796333	-71.72220633641541	-27.92784406364411	-15.284455256168847	-21.85787278787472	-28.569475595114525	-90.37827343748017	-13.983102024943838	-20.988323353907006	-43.67934727153495	-69.91514548888904	-18.246373033057814	-120.59848939583367	-21.97343429397674	-48.21438490239079	-5.035135146877483	-32.30019186893123	-100.82453620324117	-60.214798192617515	-34.2896424579077	-51.74549056471126	-24.535283516170928	-55.141434089397194	-10.310784556877028	3.964715784257251	-12.340988374524638	-14.280173886394202	-37.66873497822028	-52.80539977284647	-164.61199975301344	-33.250512695283945	-150.34199247280415	-63.79372808852825	-84.97631783863713	-110.61259535080978	-78.93851533051364	-13.551825852375597	-59.58818444336216	-12.399740662265664	-79.2857921231629	43.581049279437806	-221.8360169741793	-63.609244594701664	-57.92839401396668	-20.972203068969655	-62.39126305320289	-59.700725513777115	-174.69480679730788	-23.725862557884415	-118.59997628899961	19.63489978168375	-8.213239627294401	-43.082427745073595	-15.946173408024471	-76.46316300776797	-74.48589987496999	-54.938971975906206
-0.14668821416118877	-18.20427237876787	-43.3211279842436	-31.605632417615695	-46.09855335742808	-23.444120358878667	-70.7320851776352	-7.972437972509066	-1.7039473352645917	-9.834274852499695	-28.39183910770678	-16.144695531692822	-13.321903998494392	-29.700752074425225	-3.2347660960664357	-5.850054147082573	-59.82940787470271	-35.86095368774815	-27.429264528753606	-78.24469297541715	-3.7886233976068886	-1.1398132494847504	-17.035607593538394	-45.13195819587057	-56.51113026064871	-67.70131114605567	-63.19605901564115	-54.67085393204646	-25.614221066079217	-33.832671681072775	-18.972850259853764	-14.737916855003743	-11.074535242528762	-13.074342239721634	-13.92282195028863	-28.90858994381471	-27.29708230813222	-26.368214098845005	-7.872066964208139	-35.430856653275995	-80.92217702367688	-10.422508678173152	-25.123741343711593	-3.9103420960766124	-8.271777602628777	-40.258007858443214	-5.340621981275035	-31.1780103534934	-21.134787861167766	-60.2425577917792	-3.953384729117444	-22.147226358063065	-19.70477988485518	-24.69838444412622	-20.011339259449215	-34.04588476699932	-3.227756437943789	-28.089744626614287	-21.263487690014145	-7.256124897449203	-17.45277546240332	-4.396282553078908	-13.855598608855917	-7.179573279297775	-12.090216208112182	-2.6778475815691056	-26.30178372764496	-34.17121543618171	-12.729420125920944	-1.114486191444346	-36.59457968654316	-16.624825440762045	-69.11856607187487	-3.2628142671242073	-36.85485213238273	-1.96565283098965	-14.916635641452045	-16.917499881133924	-34.191524816944955	-32.474251704994785	-1.6028316882527975	-16.851001645336353	-6.085541660202177	-102.92824113240388	-23.22326456758635	-18.404000569118505	-26.558241130986936	-4.820447667856037	-8.245585966708695	-27.091033230729956	-8.26982238471431	-0.7128009565120904	-1.648347457962709	-18.031432021707854	-15.355427920321283	-24.139043542721904	-3.230975775859603	-46.09543652833402	-29.96294653904822	-19.843438201416816
-2.1787963947848867	-7.703811869273513	-4.812818685945874	-5.632635184148862	-1.2153748185851918	-4.7843785579963365	-3.667285001257577	0.887555887062637	-8.38676161633849	-0.888354074832898	-19.383203597589084	-1.593793941574829	-11.41925632561674	-21.180248335144974	-0.4095961400210959	-7.004634612960823	-2.513235036500332	-10.806878178763615	-8.472064576748403	-7.13817053081142	-0.9015809862592838	0.6127905228119785	-8.13928441230712	-4.7884581652099625	-1.2382644980521929	-16.172067950268794	-5.008009605625783	1.278300264479174	-4.113958305036283	-12.456050325550782	-1.3250530187659368	-13.22989154701659	-24.712748608516552	-6.913791012481228	-18.808477949889294	-9.434918192394436	-13.964834605398224	-3.557643903428387	-4.4492887861927	-7.594523611459646	-1.3408522927148354	-12.025825696128646	-4.104485354242141	-10.165513175263545	-0.4417903192163992	-6.5675477145398515	-8.933172771269842	-2.6891054422533163	-19.161158127616545	0.07455664414561447	-4.9840062784222035	0.3715930968912615	-5.285893494200856	-14.557284465132305	-5.588649942206304	-13.424231413119621	-3.6823098862101107	-0.9748098707591492	-4.351030448748033	-12.223428680828661	-14.51467263959443	-7.643361066125141	-6.533859351851069	-10.85746712151491	-3.5482389140212467	-5.292523730372704	-6.618943286185003	-1.8920752834794725	-17.287965352712835	-11.237997584135828	-2.0038798426789395	-10.569562531436054	-21.258280702596977	-7.441350259037021	-5.984896051331802	-2.2866962660572767	-6.846308763792226	-3.8131123076014197	-2.144072832403179	-3.4598612838065343	-5.937427651398569	-2.782925299541959	-5.745460129407915	-13.36890753610676	-8.560563862464829	-8.270162705633716	-5.302981473960623	-0.7191259927807696	-28.11526687151196	-1.7827395553352239	-4.1810437531446665	-2.538927412555344	-7.6162565793266435	-8.034773911063052	-4.351179264376948	-19.60066071231486	-3.2864337995308746	-3.076834437227299	-11.395169106793158	-2.0138269532956796
-18.58052249338846	-5.092338288575564	-28.98909505133276	-11.319922702465954	-3.593280232041966	-18.170595949327417	-4.060368893350711	-11.419439849410535	-19.653477960839744	-6.399381436080301	-2.9509313450530135	-2.3152030928075877	-6.390656649282009	-5.965788442650335	-2.2983952874383413	-19.081964614809984	0.21185598939583714	-5.254845144544631	-20.26325515655656	-0.9430190885098484	-26.82291721875908	-6.341301497028704	1.3740167705046538	-0.4725474342170336	-15.20434352464983	-9.499666840013965	-13.22949828333157	-9.693812200370258	-2.005661497868565	-5.505834890757869	-2.582734428733926	-9.465413293703886	-25.62844068795665	1.2058093018133373	-3.021446509530923	-4.858666497082543	-23.914079741607353	-33.70275630016261	-2.449334652950708	4.0914240176195635	-3.958533332069127	-2.368655296724805	-38.156044017881364	-2.4227653961673585	-17.381250991451275	-20.693922353087096	-35.30685340501792	-4.119962336152133	-5.956659415084642	-13.349429206384727	-1.8166224797344546	-8.105247852607812	-2.195845931235203	-15.989481095057453	-16.398068445478557	-0.40307036779541283	-18.191725142745153	-2.709869861542877	-5.898529918372155	-15.364277816009348	-11.336703822981104	-25.65086634236884	-18.289563418078785	-21.041073064391217	-5.393366178619614	-7.137094906636104	-7.889691428820314	-6.162959926922047	-11.74174571048888	-10.755660498122143	-12.528996405743268	-11.597497831656582	-3.4086648760881957	-6.385663084873967	1.3347355385934572	-9.908605581642105	-24.84918783633756	-12.531471984428572	-7.12917214657869	-2.6254849332564953	-17.080806488310692	-24.600715539871533	3.071711965526177	-22.409255713198245	-0.6206979302214005	-15.97013390395676	-5.386353421868964	-22.716107431314345	-20.72233086118941	-3.287647183408888	-1.2204116255523776	-10.597116448476475	-0.948186044919135	-24.24695659906137	-0.9510786048694391	-16.155964316424523	2.230284025219993	-24.140284300397685	-5.443039731500062	-5.2070536338953115
-51.069999324031606	-66.56756357276116	-200.64669480119025	-27.54649951739365	-23.70029930762849	-106.86891686921876	-35.99076883866071	-133.30903694889162	-51.0749854198567	-9.366668729768296	-31.614826010091786	-101.24132067779647	-1.6324218098802463	-30.981484728694227	-37.49829443870387	-32.08140740226427	4.749661909601767	-27.622814628525553	-55.23954702631963	19.542946561146273	-25.453247190436628	-44.47193252942909	-142.20258979410264	-3.245341727959111	-65.09688291428463	-16.81078641570548	-52.38459835219195	-30.031990164430432	-27.433337595202243	-26.600555641238792	-55.322593988550274	-21.583217947027435	-63.81042244299037	-66.249701367645	-21.799713506982172	-66.09167066942345	-8.99257422447243	-29.797267262832833	-18.692382663974815	-52.926998717407905	-41.4466253967646	-16.204302584729042	-38.26673301306251	-49.05333295208505	-46.79379953927726	-18.8952492614976	-13.889397018736565	-23.744188618624506	-14.74873982260187	-22.361113506834997	5.964956259312698	-43.45104569053688	-94.4584510782889	-21.00775712133813	-139.09883318721367	-35.43490244109215	-38.826682552702906	-49.981377439250295	-14.520745296940923	-100.21696129768894	-67.76591120905155	-31.379765912225217	-82.55851652611383	-85.92051188925205	-45.527939172645155	-13.847873531441957	-69.17501937171343	-67.28412052660693	-77.5318470266611	-95.67674424189678	-1.5443506801323186	-7.3265573164013595	-15.148170291496196	6.737686620806034	-29.871710827168595	-65.16137316527397	-14.518247323737937	-6.09105673408388	-57.065114888295454	-70.07493147742494	-42.005883438745215	-4.132797204721269	-181.52913587881633	-12.489937740867354	-55.73767600397581	-81.88332202287023	-75.57261891926099	-81.47339268871366	-27.174376532330918	-130.4735024883425	-221.72431222616126	-74.15985324431765	-20.11548947692907	-165.53997264917422	0.1741669203817069	-82.33628474510365	-22.288298094072285	-12.815010438031617	-31.468719238287214	-44.13542067864913
