-2.3659884142856367	-4.860772608672723	-1.114309494524791	-2.4696999743044112	-15.040777906971902	-6.4378413574990745	-7.981495931215559	-7.191263828936247	-5.46520588929868	-4.334793705425245	-1.6147261152160675	-2.064603825613141	-1.5842585761262336	-7.262844460944544	-4.4303922110597584	-12.683489062784284	-1.2304271964473932	-1.201568039199242	-0.95520180723056	-8.132445443768367	-7.192672169693609	-4.7351691546611505	-1.4626218982256967	-4.606116303665185	-3.5419010172944048	-9.89786135862254	-2.1983533744054946	-9.546413005790614	-3.307597472332874	-6.375567011517862	-3.874759176963599	-1.9459402334432325	-3.1224281725602454	-5.016893296844592	-1.429966701708831	-3.3237190127165315	-0.12005919232389259	-9.624326484882053	-4.226416933340126	-10.84740740495661	-8.644116459554864	-3.9855736544589186	-6.960623384381411	-10.517536520113678	-3.2253707858134293	-13.127159224193804	-0.24350025280122178	-0.43874995486401364	-1.8063644601516904	-3.766513149809919	-8.675200867337034	-3.123500083916365	-4.351153136265128	-2.4791281054956347	-6.381837588421503	-1.7467637014869801	-4.858211146646946	-3.7833507779509734	-10.03782178756023	-5.693301677369563	-15.88501507039145	-5.687714446060239	-0.9830701672058173	-4.282396285361809	-4.371870632772937	-3.404910807970704	-2.7294955723450167	-0.5175910179500749	-0.04185013627599201	-8.137065997141654	-4.084737170282682	-6.068160414236118	-5.193427144326125	-2.9218103853398762	-12.434951454636042	-4.954054707635031	-8.510151762662861	-2.5903556231156664	-2.6123301914495456	-0.24724362999887378	-5.328447342692931	-0.22803587810362724	-4.419523980416289	-1.811084071771726	-3.3573196311575826	-9.29063401293775	-3.6568568523115985	-7.66318930217477	-2.6631133252546677	-2.460181566220037	-0.19276498584886	-5.577101606630291	-1.9970174409166634	-8.353625031653696	-8.92246788785938	-3.265868542473541	-4.542275068594582	-3.5323972843715334	-2.966083163448427	-2.936018045507189
-25.047063426509865	-11.619469858348868	-10.421347628042481	-28.19992620244322	-19.416657272458444	-13.403389752604578	-2.4500848575982968	-2.4697476330219112	-3.686642968126593	-4.5507837594179135	-1.2564111051646827	-8.222290234667112	-6.189732169428037	-18.254191710801496	-15.02685137482375	-4.322145950486386	-6.542904232765672	-4.638957125870455	-6.046451738509697	-16.376514489374067	-11.011769948790782	-0.23599509903241628	-1.0540299785781504	-0.8060843622872015	-7.2634550075997275	-21.523782905291863	-30.631566306504617	-11.367233952123488	-15.70439554936334	-6.310297400275129	-17.162550267436387	-1.2753336646888231	-2.912663167864984	-16.165968295840443	-8.306647056226145	-7.054056767814528	-6.10951168419246	-5.18713923321079	-14.20780075422826	-26.568722590338858	-9.988602202489213	-6.824214132871516	-1.5634956391256778	-8.973795357673046	-11.037930993040144	-1.3332799023130355	-1.4676509271035831	-19.88025673456671	-15.766061824730624	-2.833631653288432	-0.6930504605596575	-15.293993376478667	-4.662728095639613	-28.98713305457335	-3.325885249090111	-7.322342969751093	-2.2783658354329175	-3.6792989107576557	-3.6940567527404813	-13.057282707636972	-6.11497640088942	-0.11482290224175014	-8.831314534021208	-0.5265115570192731	-4.629634094461801	-2.7149649101244995	-2.291031004896254	-12.623541391331345	-7.925810399180856	-15.085682095736146	-6.794143676844499	-9.543051534052674	-5.236425578996429	-2.1939652240714698	-20.568653394025702	-9.489079383646818	-1.5591647603613041	-5.683891010725598	-3.57801252195895	-7.030621904169845	-9.093136486786154	-14.457400764599676	-7.095635765785712	-9.375872979869275	-9.8474025862361	-16.238891383558403	-4.710433369007429	-9.70172127469979	-1.200617282368024	-6.259689495511418	-21.334331970413942	-19.26984612712983	-16.100055737508875	-6.454287322241635	-1.9875508189433957	-15.361737118537945	-4.94015521012659	-9.133205278494486	-2.4152689040618203	-8.65105214725114
-0.473806988272678	-2.0091032361633063	-0.406165705050184	-6.943127625305197	-1.0212112228929215	-2.7069868171793816	-0.42261771993343994	-0.9706890889647379	-2.3775204704062585	-0.5466021523453748	-0.0726360057504005	-3.5162350990135804	-1.4302929501014103	-6.283608707553839	-8.255137023148427	-2.9144818357318187	-3.625606546446674	-3.2057605505641016	-2.8649251701747565	-1.2912533783199578	-4.894307680788811	-4.007343384566338	-4.664630041902431	-0.1418121797029704	-1.0317982259303022	-0.337442285248137	-3.4110185441342566	-0.26970880783001105	0.17550801749393027	-2.943453997268473	-2.9885975404006677	-0.37031804750352093	-3.8596685097060446	-1.4491171530823346	-3.2401462661211156	-1.6868301548629678	-4.589693219930959	-1.9887715600218923	-6.297015003396236	-0.5544808447046832	-4.740953477780193	-2.980141940054283	-3.6838381012191235	-2.7256068577818384	-5.162534964981505	-3.171502909076387	-0.6597184070855221	-2.0704449255674255	-3.0439918441355536	-2.869668195250391	-2.503480534441434	0.0471230869066013	-4.925526905690465	-2.285054918746663	-1.4705330362378712	-2.200370051805746	-3.01935028582349	-5.934905460265308	-1.5399678501079612	-1.7574312252271105	0.6506286722821325	-4.410364735813203	-2.726046758520967	-0.9600563047965738	-2.9228474296779527	-0.2597918061941591	-2.336335732140809	-2.7055457268324137	-4.7426814838555345	-2.071177949398165	-0.26841450786925714	-1.7576524062204348	-1.9622955691706678	-9.47871259610643	-7.0086180442449	-2.4644618088844945	-0.19217021827194616	-3.9560705993431906	-0.2891135315209655	-4.120601358897867	-3.9691309131042964	-0.24785288462272925	-0.5235848189492249	-3.138453255502168	-8.36475351042669	-0.7817746972054531	-1.3510327345517084	-0.664006395480043	0.06466681963675161	-2.2182071390434785	-3.0274453426872343	-3.1552682585312666	-2.423094607103954	-2.4977324737453	-1.3202163076807154	-0.5225518454215761	-2.927010421312219	-2.284515355257909	-3.613117490241101	0.14733921075594317
-25.66466968107571	-7.502813270012554	-3.1649174313294584	-0.8618582482071129	-30.022329123337958	-4.557398809988932	-3.8687122733390042	-8.22901645174153	-4.142382740102353	-12.790488068816657	-11.9837664924539	-5.368869094657344	-4.939915445854519	-4.870888863490694	-26.114076416962792	-14.287904146074105	-2.3381838296872774	-21.290389341682392	-4.057186936066146	-1.5985462178423657	-13.848977443560639	-2.4293141477464415	-8.483144248224752	-18.369506026631516	-6.103861127155616	-3.1289783611033912	-5.727621902597653	-11.507350930588036	-6.173660207882929	-4.562179651019825	-3.3603495941548136	-6.111770072390179	-7.308528181900021	-30.730822320731264	-3.1950096177944207	-11.115193325265087	-3.06222045463643	-13.502569554886279	-2.841861962233611	-19.375573079444564	-30.552492696683245	-12.547319308529005	-25.60821463974335	-9.286205598414716	-9.972020061300961	-7.663173036639977	-14.820515639218993	-26.740321194884437	-3.9733482152924076	-13.291915594845086	-2.4018383493822575	-6.652426025964785	-0.19978943782453198	-20.672094028831204	-6.408749255057954	-4.560911684893347	-13.232106967312154	-6.266861905643555	-34.02150835618258	-9.136656487855278	-32.27936764492874	-9.278552541351013	-21.08535179206894	-21.195937627354283	-3.3433562132645305	-21.86304208536399	-27.289568075142956	-0.38127193231866024	-2.4491144591262706	-4.278401751341518	-8.438825929527962	-16.406160927448767	-21.619355919868557	-11.038381487921264	-3.755922026663015	-14.314768156832244	-10.81016837601435	-0.5474372294656357	-3.3928799166279413	-4.451675487814272	-1.7174138383653925	-8.140990407567859	-12.79811338501119	-9.71247790372585	-30.025848376495652	-2.607761668598215	-19.599087884867032	-5.157751811258157	-11.360460461274377	-16.596970603437036	-1.8447976590399693	-25.60865602400849	-7.799279624309831	-24.614295009116574	-19.00822884736987	-6.254432380850364	-2.6474277611391317	-4.780273442423981	-8.454538073008077	-4.801568747078768
-10.849202067125622	-7.023142977171739	-0.2647148338430664	-4.098217904798905	-2.1325222399648345	-3.5411313562675115	-1.3509700100379458	-0.04537087402794485	-9.386737139408366	-6.775990251036129	-7.634047842004537	-3.8068608433462083	-9.585853676410405	-6.612527158367484	-1.7708411994381104	-9.164610604444734	-4.5137595192001925	-2.5397186169958	-20.8982362700679	-3.622358010752164	-8.31576876098415	-2.55612952270823	-5.483214551655015	-2.2065631334380686	-4.223011626383978	-12.514351023948926	-4.005784642802075	-2.9509828341297646	-5.2277016250063	-6.582355548746936	-6.376579482532605	-6.6209181279384275	-2.7184042407452207	-2.0327329754238286	-2.5113468909005405	-4.792120480075224	-4.260649198252819	-0.5282554756723549	-8.23811023260604	-2.7039334743723655	-5.318930230828809	-1.372926347275981	-4.4778131985555	-4.976709114136412	-5.616590184295708	-2.865449629593545	-13.813145865846067	-1.4645139642324048	-0.9197618756932942	-3.0174227201978274	-0.11898720591285317	-6.923379485609289	-5.646359326061689	-2.5659635491284876	-0.20259809611302673	-7.058880179764539	-2.60182261497017	-4.144769536417926	-8.30633116563752	-10.22297620178939	-2.880058698976078	-9.170568894269676	-15.520815526552036	-5.039236520076749	-4.758967186009786	-2.835079653143657	-3.1817422624232474	-2.338602200848705	-4.021752027993925	-3.935025683954956	-0.19588567260483514	-11.522934287882368	-2.462627419218888	-4.163725258456967	-2.1285795892325625	-2.0859028815896234	-8.890785173348482	-3.4656318555077466	-6.288761953331321	-11.671401758309749	-7.139484845893076	-4.657289164136356	-10.013285260016879	-2.185380209155615	-1.4822108102994984	-1.0952726705810503	-1.0506894104942974	-2.747872555168078	-5.412622563045514	-1.4291337614301498	-8.015457506482651	-0.27958997130352936	-16.716065117354923	-2.904904682148638	-5.967753067020233	-0.7860734997486049	-11.241616331774	-6.479263458996613	-4.120585720066153	-10.611210033923035
-9.014441330881038	-8.304139682573904	-44.08948759399598	-37.81747099799378	-0.21892850262418495	-38.89642047802991	-25.679216812926683	-52.06877236308673	-2.8756845344263544	-5.539792454479352	-12.949461112198193	-3.4927890676449396	-4.004493303240994	-2.131252423510306	-22.80023347224217	-40.45317141719406	-28.908365722021102	-30.806025237958195	-79.7942387912473	-19.36447684207169	-18.760198333332365	-50.717963188865824	-26.308221476445148	-43.50676867603853	-39.919815299165215	-15.763372600567976	-23.750709087996153	-24.377684111843156	0.009079638360995457	-54.36136700098582	-20.09429523126339	-85.3497142476641	-17.344209529558807	-12.625948019737201	-69.65955930761912	-18.075418645443566	-2.5032157695484405	-72.06674368626622	-0.8213210164359466	8.547536443165473	-9.95581372664895	-4.013277725933064	-16.617529847813397	-8.705145147446766	-4.480398030754786	-36.62337194973365	-21.49856953069413	-20.190225568293666	-73.72707996872036	-24.562073523991323	-32.452093140055716	-28.296585349596988	-22.06048856151651	-39.84429864954866	-10.316403824511074	-26.812102160028417	-33.588289225081155	-13.170028115000221	0.2742347888124783	-66.38173131860336	-4.634529184082767	-48.69995701876612	-8.372770911299508	-24.40669939842827	-41.01528474059994	1.1839434669895124	-11.120520972266455	-16.584326696706814	-43.760450416349194	-42.46978467628194	-15.20045471995023	-20.36026686256099	1.1115938789698625	-14.405906297795022	-38.87052138143701	-48.21460691181569	-44.92178043352426	-20.57006414055957	-8.963595323946516	-16.951064798715535	-21.150400510165916	-36.368084093616176	-28.71875723759328	11.835094815377465	-18.917979811584644	-27.705663777565302	-43.90174907654331	-9.012073305209274	-9.41501970730576	-33.88889712990333	-41.099773756315656	1.0660336497090899	-16.568479462254416	-17.96978916828249	-14.397515501688439	-20.97809154472258	-74.9274761053194	-19.42079412269331	5.471823048143658	-3.0278258254964934
-0.861746421928684	-1.6474873728882387	-0.14355592430623032	-1.591120167221911	-1.0054672125582056	-1.705664229757513	-5.494073238886939	-3.4259509667958796	-10.873055147814485	-1.544657435048311	-12.202055586656323	-7.1191118658477635	-3.809380235170918	-1.3193292213491246	-1.7570359856956967	-6.223548607300242	-4.03190232872809	-2.5654581593303845	-16.700785995993716	-2.9245408665839987	-10.117597241847015	-0.662666690000127	-7.934159683243247	-10.916808856058267	-5.210523420380147	-11.746755402007263	-1.7051766099290848	-8.36315627819875	-6.287163189267698	-9.986620573550605	-20.748770872779453	-9.116696492198162	-6.659708332888885	-5.598438493241774	-1.5315878963470797	-3.2486018651014423	-3.304221885603102	-8.086458457790837	-2.343299928729338	-1.069818316765624	-2.013306273980114	-15.801252417138999	-4.250144568035668	-3.877837116208962	-0.48631755753578154	-1.2090951703496424	-4.56343077531143	-4.05405235092582	-4.13944153008749	-3.014451954678972	-8.309301482688038	-2.1458972901155438	-0.22604764787685172	-8.488392382122788	-5.092497616708441	-2.305466757158639	-10.636721820875366	-3.356466303968965	-3.030535314994055	-7.526069811552496	-7.963505367333262	-11.569973696888914	0.00801805847077296	-5.094153412032165	-5.005142367509919	-6.054726288554509	-2.9764364536827097	-0.16262781532914733	-6.668664133665878	-0.5212995135205347	-5.070283105685848	-4.352742469623952	-3.3084519358397326	-10.402181992159742	-2.4158968562954275	-4.9628959147686516	-1.6767217340999794	-2.6012234515106645	-4.490881479299536	-2.591645998353964	-6.282744318128133	-6.906783001102207	-3.109108104755186	-8.802622100603127	-4.077530537348783	-4.672787855006137	-6.917675780995824	-7.622487071435311	-3.8542012466915336	-8.532971573514049	-1.4864720993224445	-2.5891816329930917	-9.18626282022645	-0.7694526925791186	-3.6810146575036846	-3.1625633985449273	-5.606838522910564	-5.297762585911702	-7.536066259868107	-2.510207381521454
-4.045069059098387	-11.318100536935544	-1.2358843968229265	-14.856271852462228	-5.642064954112463	-14.794168907625084	-2.541532668777485	-0.5405181693449332	-5.5085996162957525	-3.312269090429492	-1.5354184735261902	-5.173394573615103	-1.6577080052756528	-2.541244696335898	-6.368862881071993	-1.8596907414703594	-11.225522293300838	-15.808861993355176	-6.006906540733896	-7.201431968613743	-5.694587182106931	-6.5194822800608	-2.4387098276282497	-8.847515134207883	-5.237199191650379	-7.442557177257252	-13.05519022312427	-0.9765752376128981	-8.45798203320133	-19.82866038743072	-0.362725979200752	-5.782235695496411	-7.569896118358397	-3.4235000510859406	-14.712536008922509	-1.8356774924106098	-1.2752734670557997	-6.3497512481190554	-7.305029269848749	-4.250374505403224	-6.241199891943845	-4.856435121652012	-7.9538621348954415	-0.6608494539954725	-11.951569093763823	-1.45521628290152	-2.705014629620213	-1.1835430023200235	-0.7906961089576996	-5.791086383458025	-2.0298278132150442	-1.7683153670683907	-2.1031579285107824	-4.7630971200693395	-0.6045524636449721	-8.211652297170726	-6.298966837896184	-2.4152318842514227	-6.563389364622974	-13.200126988136233	-7.1745209289417975	-0.534832297201613	-3.192402818219181	-3.965071934800168	-6.332743636590481	-4.565399480990532	-21.200462075242484	-6.505716230391544	-4.300608537297016	-4.962905461978036	-2.3887151142350604	-4.510832388358375	-0.6421896429081341	-0.5831237484165727	-2.9290457726719343	-5.376860421717379	-10.772399467757587	-3.8611421793075658	-5.985015617038118	-3.5723871283374233	-0.5762991018713712	-7.340149800617692	-8.03740658734836	-11.55965415436961	-1.7479422297123448	-7.353703345664636	-6.129133758954813	-0.22858272842738958	-1.3466060571304963	-0.6637154149621374	-1.2072468362528475	-1.0842347736073727	-3.6430036683894427	-6.682080441501963	-4.97542096036692	-9.38928443353557	-11.819792061069014	-6.540872479242019	-2.767195702673826	-14.461260321506273
-3.006252663834344	-14.130383731099975	-11.08637356832707	-6.587245297220983	-16.64369284885243	-5.254450261614376	-7.096848420465989	-4.577835731126181	-30.963082219556618	-39.238128866665505	-1.2203073915716667	-16.6759727061855	-15.496679125496446	-14.63476585656293	-5.645518150007273	-2.231073974421305	-19.01769402009104	-16.042634613557357	-15.743247535249502	-7.562384194587036	-9.209806060799187	-19.30315513846864	-5.686170099667839	-44.32169607343026	-21.421241682235223	-42.84667508926092	-3.7595365991701826	-5.549910731232626	-7.395566239768208	-11.284727204025877	-9.738914522175127	-2.0857071958115503	-15.931557773689075	-17.578358081630245	-16.707185549750957	-18.199616248815666	-11.448894088735637	-4.12375545096679	-0.522163812505336	-5.529158709132291	-7.625140270700472	-35.92682415866885	-0.4308135225943011	-11.096073978663698	-20.904386661237357	-22.598016382463317	-7.0606454896756174	-25.29371594275659	-30.408525846666492	-5.307940196874725	-0.4795669382597663	-0.6392467199527099	-8.914126043610302	-18.952649101096394	-1.0131353511064751	-10.995629153658937	-2.5989554923193054	-22.8238302897009	-24.30895199253669	-13.980222592492932	-13.821712675884077	-38.74525863536627	-36.448797941617975	-11.915489302053379	-13.137654908324198	-2.3332594449378643	-17.43375331395807	-28.24630525388393	-65.24992804920015	-9.108721813051421	-16.526010850511323	-4.698217930448585	-2.565287650940785	-10.023842095129044	-9.779973125061618	-23.142250766223192	-2.5101828918259366	-7.6195320195437635	-22.388413892073146	-10.699929512690167	-1.1436159663871974	-19.885609333103055	-30.327671629001998	-16.09858887972044	-1.1916595356640542	-10.764751027360173	-4.541895546903314	-2.880176327830526	-58.16790720971538	-30.703682313868555	-4.809618481415671	-11.600390173515219	-9.186322671945032	-3.9326591765640915	-51.33803087491905	-2.4793217452410223	-34.02375073082318	-3.1008468839203	-7.640478159875585	-16.489585688555433
-8.586735776809935	-10.824293206319556	-19.251406484339388	-20.5598181091878	-15.427053298637636	-5.710919368105705	-13.73662245801817	-5.478672729675059	-2.4207207961761554	-3.2751778177961954	-3.8654693931195556	-8.043921922442657	-6.768971272099261	-1.7961005408482638	-14.473228558397622	-1.9511786495944314	-19.12558904125531	-6.4793757156696365	-1.9448685888325223	-11.757952491574917	-3.1113297799005943	-2.452162880340028	-1.5546049700087479	-12.304165804523436	-2.9213613332968045	-9.120029291035554	-7.850466237656533	-9.879380856496226	-25.39918733937528	-23.632638791612553	-1.649004058019032	-8.846895933350398	-2.8635555425585886	-6.771061956165736	-22.37408080910061	-10.725168508570901	-0.8745218749352035	-26.440029527298986	-21.94540343855092	-15.814076088650197	-0.16726065933796314	-8.1141024826475	-1.0602272797068952	-8.31883576691384	-7.199277988948166	-2.3963302408985188	-1.8166632593971483	-4.476920019070559	-13.350174853180995	-1.0536726195403854	-2.49402967622708	-5.539355671010389	-21.524431502838333	-11.79368750072163	-11.75544755137219	-21.228202845486194	-18.42197782904001	-9.218959640721437	-8.089294008652352	-9.979800437696376	-2.9062628109907283	-13.925692802048301	-2.973820802569369	-15.090175541088461	-6.924766185306227	-3.9537476713204516	-3.2909944954573165	-1.696458434497008	-3.0162750698494225	-15.205005055013718	-11.10299792597136	-12.810546390170979	-1.5852228324809574	-20.76271627381695	-0.5993199816265223	-5.604850104590197	-17.73716742000036	-15.643597798742562	-11.520584717406928	-22.582724334604475	-3.170593229852215	-20.754610492359774	-24.699039952742332	-19.02666882709842	-10.585690790501193	-10.333079714596286	-14.849563965700304	-8.586398225447745	-18.832796713225985	-8.794076300725683	-3.632084783208972	-6.920439250441012	-1.1242548042278586	-0.9445353167424388	-16.41589895691916	-0.9933763580202655	-6.251361986673157	-16.47391315599717	-8.476625491014534	-7.715090545977041
